Local time,Open,High,Low,Close,Volume
24.03.2017 06:00:00.000 GMT-0700,1.41136,1.41306,1.40995,1.41246,7296.51
24.03.2017 10:00:00.000 GMT-0700,1.41245,1.41320,1.40902,1.41014,5683.38
26.03.2017 14:00:00.000 GMT-0700,1.41128,1.41371,1.41077,1.41305,2771.29
26.03.2017 18:00:00.000 GMT-0700,1.41305,1.41346,1.41130,1.41155,2939.3
26.03.2017 22:00:00.000 GMT-0700,1.41155,1.41648,1.41074,1.41395,5093.2101
27.03.2017 02:00:00.000 GMT-0700,1.41395,1.41638,1.41280,1.41601,5071.879999999999
27.03.2017 06:00:00.000 GMT-0700,1.41600,1.41793,1.41377,1.41395,7513.0298999999995
27.03.2017 10:00:00.000 GMT-0700,1.41396,1.41535,1.41316,1.41316,2920.63
27.03.2017 14:00:00.000 GMT-0700,1.41305,1.41475,1.41192,1.41339,1695.88
27.03.2017 18:00:00.000 GMT-0700,1.41344,1.41479,1.41344,1.41446,2182.84
27.03.2017 22:00:00.000 GMT-0700,1.41445,1.41535,1.41245,1.41428,4074.5299
28.03.2017 02:00:00.000 GMT-0700,1.41436,1.41646,1.41324,1.41565,4598.15
28.03.2017 06:00:00.000 GMT-0700,1.41567,1.41593,1.41155,1.41186,7380.349900000001
28.03.2017 10:00:00.000 GMT-0700,1.41186,1.41206,1.40566,1.40795,5165.1601
28.03.2017 14:00:00.000 GMT-0700,1.40697,1.40901,1.40463,1.40788,2549.45
28.03.2017 18:00:00.000 GMT-0700,1.40786,1.40933,1.40728,1.40736,2259.3199999999997
28.03.2017 22:00:00.000 GMT-0700,1.40739,1.40792,1.40471,1.40485,4982.8099999999995
29.03.2017 02:00:00.000 GMT-0700,1.40480,1.40495,1.39966,1.40185,7086.32
29.03.2017 06:00:00.000 GMT-0700,1.40183,1.40195,1.39889,1.39935,7579.7498
29.03.2017 10:00:00.000 GMT-0700,1.39935,1.39969,1.39775,1.39845,3721.95
29.03.2017 14:00:00.000 GMT-0700,1.39795,1.39965,1.39702,1.39915,1649.44
29.03.2017 18:00:00.000 GMT-0700,1.39919,1.39976,1.39866,1.39953,2113.91
29.03.2017 22:00:00.000 GMT-0700,1.39956,1.40095,1.39805,1.39955,4382.13
30.03.2017 02:00:00.000 GMT-0700,1.39956,1.40138,1.39819,1.39877,5443.9499
30.03.2017 06:00:00.000 GMT-0700,1.39881,1.40049,1.39658,1.39706,8989.52
30.03.2017 10:00:00.000 GMT-0700,1.39704,1.39708,1.39495,1.39605,4821.410000000001
30.03.2017 14:00:00.000 GMT-0700,1.39585,1.39734,1.39328,1.39625,1997.65
30.03.2017 18:00:00.000 GMT-0700,1.39623,1.39716,1.39535,1.39595,3298.3999999999996
30.03.2017 22:00:00.000 GMT-0700,1.39589,1.39831,1.39525,1.39752,4541.5699
31.03.2017 02:00:00.000 GMT-0700,1.39750,1.39750,1.39515,1.39625,5906.46
31.03.2017 06:00:00.000 GMT-0700,1.39625,1.39695,1.39385,1.39655,8976.9001
31.03.2017 10:00:00.000 GMT-0700,1.39651,1.39749,1.39179,1.39248,4550.91
02.04.2017 14:00:00.000 GMT-0700,1.39290,1.39520,1.39269,1.39396,2402.14
02.04.2017 18:00:00.000 GMT-0700,1.39396,1.39506,1.39305,1.39435,2202.3100000000004
02.04.2017 22:00:00.000 GMT-0700,1.39433,1.39586,1.39235,1.39505,4803.58
03.04.2017 02:00:00.000 GMT-0700,1.39496,1.39581,1.39265,1.39445,4408.0199
03.04.2017 06:00:00.000 GMT-0700,1.39445,1.39488,1.39155,1.39317,7098.58
03.04.2017 10:00:00.000 GMT-0700,1.39315,1.39505,1.39310,1.39436,2428.29
03.04.2017 14:00:00.000 GMT-0700,1.39405,1.39495,1.39338,1.39416,1807.36
03.04.2017 18:00:00.000 GMT-0700,1.39416,1.39498,1.39347,1.39475,2791.3999
03.04.2017 22:00:00.000 GMT-0700,1.39475,1.39616,1.39365,1.39595,3715.92
04.04.2017 02:00:00.000 GMT-0700,1.39595,1.39875,1.39386,1.39861,4396.97
04.04.2017 06:00:00.000 GMT-0700,1.39859,1.39891,1.39488,1.39536,6332.6801
04.04.2017 10:00:00.000 GMT-0700,1.39537,1.39586,1.39442,1.39528,2287.1
04.04.2017 14:00:00.000 GMT-0700,1.39528,1.39628,1.39434,1.39556,1723.2599999999998
04.04.2017 18:00:00.000 GMT-0700,1.39555,1.39597,1.39398,1.39515,1800.27
04.04.2017 22:00:00.000 GMT-0700,1.39507,1.39705,1.39462,1.39635,3183.67
05.04.2017 02:00:00.000 GMT-0700,1.39635,1.39689,1.39300,1.39608,5647.1201
05.04.2017 06:00:00.000 GMT-0700,1.39605,1.39670,1.39181,1.39228,6965.639899999999
05.04.2017 10:00:00.000 GMT-0700,1.39229,1.39537,1.38897,1.39377,5554.1098999999995
05.04.2017 14:00:00.000 GMT-0700,1.39405,1.39606,1.39212,1.39566,2167.94
05.04.2017 18:00:00.000 GMT-0700,1.39566,1.39750,1.39508,1.39736,2501.4800000000005
05.04.2017 22:00:00.000 GMT-0700,1.39727,1.39796,1.39325,1.39475,5188.2199
06.04.2017 02:00:00.000 GMT-0700,1.39485,1.39716,1.39465,1.39545,5741.09
06.04.2017 06:00:00.000 GMT-0700,1.39545,1.39678,1.39446,1.39607,6022.979799999999
06.04.2017 10:00:00.000 GMT-0700,1.39605,1.39656,1.39390,1.39466,2627.3199999999997
06.04.2017 14:00:00.000 GMT-0700,1.39466,1.39511,1.39384,1.39457,1547.26
06.04.2017 18:00:00.000 GMT-0700,1.39456,1.39865,1.39385,1.39495,5422.8099999999995
06.04.2017 22:00:00.000 GMT-0700,1.39498,1.39676,1.39206,1.39335,4482.06
07.04.2017 02:00:00.000 GMT-0700,1.39335,1.39507,1.39104,1.39210,6853.9502
07.04.2017 06:00:00.000 GMT-0700,1.39210,1.39461,1.39185,1.39225,8684.02
07.04.2017 10:00:00.000 GMT-0700,1.39227,1.39356,1.39044,1.39105,4400.24
09.04.2017 14:00:00.000 GMT-0700,1.39175,1.39336,1.38935,1.39278,1883.42
09.04.2017 18:00:00.000 GMT-0700,1.39276,1.39456,1.39245,1.39436,2691.2
09.04.2017 22:00:00.000 GMT-0700,1.39435,1.39456,1.39175,1.39276,3528.17
10.04.2017 02:00:00.000 GMT-0700,1.39277,1.39299,1.39108,1.39213,3593.61
10.04.2017 06:00:00.000 GMT-0700,1.39212,1.39426,1.39195,1.39355,5322.3199
10.04.2017 10:00:00.000 GMT-0700,1.39355,1.39404,1.39182,1.39274,2442.86
10.04.2017 14:00:00.000 GMT-0700,1.39195,1.39395,1.39059,1.39346,1577.46
10.04.2017 18:00:00.000 GMT-0700,1.39348,1.39508,1.39283,1.39345,2538.95
10.04.2017 22:00:00.000 GMT-0700,1.39345,1.39526,1.39266,1.39413,4070.42
11.04.2017 02:00:00.000 GMT-0700,1.39412,1.39536,1.39165,1.39188,3873.83
11.04.2017 06:00:00.000 GMT-0700,1.39186,1.39461,1.39135,1.39273,7830.1299
11.04.2017 10:00:00.000 GMT-0700,1.39280,1.39388,1.39232,1.39265,3333.4
11.04.2017 14:00:00.000 GMT-0700,1.39246,1.39366,1.39125,1.39280,1835.63
11.04.2017 18:00:00.000 GMT-0700,1.39278,1.39288,1.39035,1.39155,2929.09
11.04.2017 22:00:00.000 GMT-0700,1.39085,1.39286,1.39085,1.39225,3597.51
12.04.2017 02:00:00.000 GMT-0700,1.39226,1.39261,1.39025,1.39208,4262.64
12.04.2017 06:00:00.000 GMT-0700,1.39205,1.39321,1.39027,1.39032,5125.02
12.04.2017 10:00:00.000 GMT-0700,1.39029,1.39251,1.38825,1.39055,8832.86
12.04.2017 14:00:00.000 GMT-0700,1.39075,1.39556,1.38995,1.39245,3003.61
12.04.2017 18:00:00.000 GMT-0700,1.39245,1.39403,1.39103,1.39127,4021.5
12.04.2017 22:00:00.000 GMT-0700,1.39125,1.39256,1.38905,1.39025,5275.67
13.04.2017 02:00:00.000 GMT-0700,1.39025,1.39045,1.38745,1.38901,4980.2899
13.04.2017 06:00:00.000 GMT-0700,1.38890,1.39130,1.38809,1.39035,7322.7598
13.04.2017 10:00:00.000 GMT-0700,1.39039,1.39093,1.38925,1.38925,3670.7500000000005
13.04.2017 14:00:00.000 GMT-0700,1.38875,1.39105,1.38825,1.39035,308
13.04.2017 18:00:00.000 GMT-0700,1.39025,1.39105,1.38737,1.38995,658.75
13.04.2017 22:00:00.000 GMT-0700,1.38965,1.39105,1.38916,1.39056,1193.25
14.04.2017 02:00:00.000 GMT-0700,1.39046,1.39257,1.38954,1.39247,1396.12
14.04.2017 06:00:00.000 GMT-0700,1.39207,1.39307,1.38894,1.38939,2077.23
14.04.2017 10:00:00.000 GMT-0700,1.38921,1.39172,1.38726,1.38778,949.85
16.04.2017 14:00:00.000 GMT-0700,1.39056,1.39056,1.38655,1.38820,2614.67
16.04.2017 18:00:00.000 GMT-0700,1.38822,1.38886,1.38725,1.38763,1949.7299999999998
16.04.2017 22:00:00.000 GMT-0700,1.38765,1.39156,1.38705,1.38975,2145.1
17.04.2017 02:00:00.000 GMT-0700,1.38971,1.39166,1.38920,1.39145,2282
17.04.2017 06:00:00.000 GMT-0700,1.39145,1.39345,1.39095,1.39215,3599.62
17.04.2017 10:00:00.000 GMT-0700,1.39215,1.39249,1.39048,1.39135,2894.23
17.04.2017 14:00:00.000 GMT-0700,1.39085,1.39227,1.39021,1.39175,2166.32
17.04.2017 18:00:00.000 GMT-0700,1.39177,1.39395,1.39154,1.39385,2467.3
17.04.2017 22:00:00.000 GMT-0700,1.39385,1.39465,1.39196,1.39445,3583.46
18.04.2017 02:00:00.000 GMT-0700,1.39435,1.39895,1.39395,1.39815,6230.5501
18.04.2017 06:00:00.000 GMT-0700,1.39820,1.40069,1.39745,1.40037,7873.09
18.04.2017 10:00:00.000 GMT-0700,1.40042,1.40211,1.40002,1.40065,4557.61
18.04.2017 14:00:00.000 GMT-0700,1.40066,1.40136,1.39988,1.40025,1391.05
18.04.2017 18:00:00.000 GMT-0700,1.40028,1.40106,1.39984,1.40055,2062.24
18.04.2017 22:00:00.000 GMT-0700,1.40056,1.40285,1.39963,1.40105,4473.2999
19.04.2017 02:00:00.000 GMT-0700,1.40097,1.40345,1.40057,1.40089,4277.04
19.04.2017 06:00:00.000 GMT-0700,1.40085,1.40151,1.39969,1.39999,7441.710000000001
19.04.2017 10:00:00.000 GMT-0700,1.40001,1.40142,1.39982,1.40045,3893.52
19.04.2017 14:00:00.000 GMT-0700,1.39771,1.40151,1.39771,1.40126,1563.6599999999999
19.04.2017 18:00:00.000 GMT-0700,1.40126,1.40166,1.40015,1.40157,1371.66
19.04.2017 22:00:00.000 GMT-0700,1.40161,1.40446,1.40055,1.40409,3927.0099
20.04.2017 02:00:00.000 GMT-0700,1.40412,1.40466,1.40099,1.40232,3824.5200000000004
20.04.2017 06:00:00.000 GMT-0700,1.40225,1.40413,1.40135,1.40206,7684.709900000001
20.04.2017 10:00:00.000 GMT-0700,1.40200,1.40217,1.39881,1.39925,4009
20.04.2017 14:00:00.000 GMT-0700,1.39955,1.40075,1.39748,1.40016,1542.98
20.04.2017 18:00:00.000 GMT-0700,1.40017,1.40037,1.39775,1.39806,1289.13
20.04.2017 22:00:00.000 GMT-0700,1.39804,1.40137,1.39781,1.40005,3670.24
21.04.2017 02:00:00.000 GMT-0700,1.39998,1.40032,1.39785,1.39968,4297.6
21.04.2017 06:00:00.000 GMT-0700,1.39969,1.40065,1.39740,1.39807,6465.9901
21.04.2017 10:00:00.000 GMT-0700,1.39809,1.40196,1.39806,1.40131,4120.2699999999995
23.04.2017 14:00:00.000 GMT-0700,1.40249,1.40525,1.39977,1.40156,5130.5302
23.04.2017 18:00:00.000 GMT-0700,1.40166,1.40185,1.39715,1.39935,3910.4799999999996
23.04.2017 22:00:00.000 GMT-0700,1.39934,1.40286,1.39732,1.40077,8992.0799
24.04.2017 02:00:00.000 GMT-0700,1.40083,1.40205,1.39748,1.39985,6064.15
24.04.2017 06:00:00.000 GMT-0700,1.39985,1.40231,1.39745,1.39805,6669.269899999999
24.04.2017 10:00:00.000 GMT-0700,1.39805,1.39875,1.39755,1.39845,3222.4300000000003
24.04.2017 14:00:00.000 GMT-0700,1.39795,1.39906,1.39715,1.39836,1351.42
24.04.2017 18:00:00.000 GMT-0700,1.39838,1.39887,1.39717,1.39842,2013.5600000000004
24.04.2017 22:00:00.000 GMT-0700,1.39845,1.40008,1.39695,1.40005,4688.85
25.04.2017 02:00:00.000 GMT-0700,1.40005,1.40160,1.39865,1.40115,4121.61
25.04.2017 06:00:00.000 GMT-0700,1.40115,1.40453,1.40046,1.40405,8506.240099999999
25.04.2017 10:00:00.000 GMT-0700,1.40406,1.40406,1.40205,1.40236,3305.79
25.04.2017 14:00:00.000 GMT-0700,1.40266,1.40326,1.40105,1.40295,1918.32
25.04.2017 18:00:00.000 GMT-0700,1.40296,1.40425,1.40230,1.40295,1542.4199999999998
25.04.2017 22:00:00.000 GMT-0700,1.40298,1.40348,1.40055,1.40205,4936.8099999999995
26.04.2017 02:00:00.000 GMT-0700,1.40205,1.40505,1.40106,1.40430,5842.439899999999
26.04.2017 06:00:00.000 GMT-0700,1.40434,1.40623,1.40304,1.40373,8598.5499
26.04.2017 10:00:00.000 GMT-0700,1.40366,1.40572,1.40305,1.40495,6726.5398000000005
26.04.2017 14:00:00.000 GMT-0700,1.40515,1.40545,1.40226,1.40395,1856.19
26.04.2017 18:00:00.000 GMT-0700,1.40395,1.40539,1.40385,1.40496,3063.13
26.04.2017 22:00:00.000 GMT-0700,1.40496,1.40646,1.40355,1.40625,3995.87
27.04.2017 02:00:00.000 GMT-0700,1.40625,1.40669,1.40310,1.40495,7456.3599
27.04.2017 06:00:00.000 GMT-0700,1.40486,1.40575,1.40305,1.40511,8717.75
27.04.2017 10:00:00.000 GMT-0700,1.40513,1.40586,1.40412,1.40426,3049.99
27.04.2017 14:00:00.000 GMT-0700,1.40379,1.40535,1.40322,1.40404,1863.0000000000002
27.04.2017 18:00:00.000 GMT-0700,1.40406,1.40478,1.40298,1.40320,1737.51
27.04.2017 22:00:00.000 GMT-0700,1.40322,1.40646,1.40275,1.40514,3910.7000000000003
28.04.2017 02:00:00.000 GMT-0700,1.40516,1.40976,1.40510,1.40766,6610.2798
28.04.2017 06:00:00.000 GMT-0700,1.40766,1.40786,1.40325,1.40548,6842.880099999999
28.04.2017 10:00:00.000 GMT-0700,1.40545,1.40631,1.40184,1.40230,3030.5
30.04.2017 14:00:00.000 GMT-0700,1.40385,1.40516,1.40305,1.40355,669.1
30.04.2017 18:00:00.000 GMT-0700,1.40366,1.40376,1.40229,1.40265,897.45
30.04.2017 22:00:00.000 GMT-0700,1.40263,1.40365,1.40232,1.40335,967.6
01.05.2017 02:00:00.000 GMT-0700,1.40336,1.40621,1.40291,1.40576,1024.48
01.05.2017 06:00:00.000 GMT-0700,1.40566,1.40576,1.40182,1.40270,2348.41
01.05.2017 10:00:00.000 GMT-0700,1.40274,1.40279,1.40131,1.40146,1780.32
01.05.2017 14:00:00.000 GMT-0700,1.40065,1.40265,1.39977,1.40080,1313.33
01.05.2017 18:00:00.000 GMT-0700,1.40086,1.40106,1.39849,1.39956,2055.98
01.05.2017 22:00:00.000 GMT-0700,1.39956,1.40265,1.39945,1.40146,3944.9700000000003
02.05.2017 02:00:00.000 GMT-0700,1.40145,1.40406,1.40106,1.40335,3548.7201
02.05.2017 06:00:00.000 GMT-0700,1.40345,1.40747,1.40326,1.40423,4702.249900000001
02.05.2017 10:00:00.000 GMT-0700,1.40423,1.40547,1.40287,1.40505,2532.6000000000004
02.05.2017 14:00:00.000 GMT-0700,1.40416,1.40595,1.40284,1.40545,1100.3000000000002
02.05.2017 18:00:00.000 GMT-0700,1.40545,1.40595,1.40421,1.40536,1512.99
02.05.2017 22:00:00.000 GMT-0700,1.40538,1.40906,1.40475,1.40768,3606.25
03.05.2017 02:00:00.000 GMT-0700,1.40771,1.41086,1.40755,1.40835,4847.5599999999995
03.05.2017 06:00:00.000 GMT-0700,1.40835,1.40996,1.40598,1.40635,4660.53
03.05.2017 10:00:00.000 GMT-0700,1.40636,1.40653,1.40371,1.40425,6749.8101
03.05.2017 14:00:00.000 GMT-0700,1.40409,1.40566,1.40330,1.40505,1863.35
03.05.2017 18:00:00.000 GMT-0700,1.40506,1.40565,1.40411,1.40457,1655.19
03.05.2017 22:00:00.000 GMT-0700,1.40455,1.40906,1.40361,1.40805,4708.4301
04.05.2017 02:00:00.000 GMT-0700,1.40806,1.41185,1.40797,1.41176,5458.1601
04.05.2017 06:00:00.000 GMT-0700,1.41177,1.41815,1.41129,1.41735,7754.19
04.05.2017 10:00:00.000 GMT-0700,1.41735,1.41967,1.41675,1.41956,4068.6800000000003
04.05.2017 14:00:00.000 GMT-0700,1.41902,1.42035,1.41745,1.41985,1050.15
04.05.2017 18:00:00.000 GMT-0700,1.41978,1.42215,1.41885,1.42210,2009.36
04.05.2017 22:00:00.000 GMT-0700,1.42213,1.42276,1.41915,1.41965,4302.8201
05.05.2017 02:00:00.000 GMT-0700,1.41965,1.42262,1.41775,1.42075,6122.14
05.05.2017 06:00:00.000 GMT-0700,1.42085,1.42340,1.41995,1.42332,6668.4101
05.05.2017 10:00:00.000 GMT-0700,1.42330,1.42416,1.42010,1.42134,4092.8
07.05.2017 14:00:00.000 GMT-0700,1.41945,1.42134,1.41905,1.42049,2682.6000000000004
07.05.2017 18:00:00.000 GMT-0700,1.42046,1.42062,1.41736,1.41787,3645.46
07.05.2017 22:00:00.000 GMT-0700,1.41785,1.41946,1.41575,1.41705,6128.620099999999
08.05.2017 02:00:00.000 GMT-0700,1.41705,1.41705,1.41196,1.41244,5915.15
08.05.2017 06:00:00.000 GMT-0700,1.41236,1.41282,1.40706,1.40760,5737.339900000001
08.05.2017 10:00:00.000 GMT-0700,1.40760,1.40792,1.40641,1.40716,2739
08.05.2017 14:00:00.000 GMT-0700,1.40716,1.40890,1.40672,1.40876,1799.92
08.05.2017 18:00:00.000 GMT-0700,1.40873,1.40942,1.40793,1.40915,2457.7200000000003
08.05.2017 22:00:00.000 GMT-0700,1.40915,1.40945,1.40696,1.40706,4572.88
09.05.2017 02:00:00.000 GMT-0700,1.40706,1.40826,1.40385,1.40518,6214.3902
09.05.2017 06:00:00.000 GMT-0700,1.40515,1.40550,1.40017,1.40065,6353.980100000001
09.05.2017 10:00:00.000 GMT-0700,1.40061,1.40133,1.39915,1.40036,4269.4299
09.05.2017 14:00:00.000 GMT-0700,1.39981,1.40116,1.39835,1.40096,1602.93
09.05.2017 18:00:00.000 GMT-0700,1.40096,1.40155,1.40000,1.40086,1621.07
09.05.2017 22:00:00.000 GMT-0700,1.40076,1.40296,1.40001,1.40115,4650.24
10.05.2017 02:00:00.000 GMT-0700,1.40117,1.40206,1.39986,1.40077,4848.950000000001
10.05.2017 06:00:00.000 GMT-0700,1.40076,1.40146,1.39672,1.39759,5041.6999
10.05.2017 10:00:00.000 GMT-0700,1.39755,1.39855,1.39736,1.39755,2931.8
10.05.2017 14:00:00.000 GMT-0700,1.39716,1.40025,1.39654,1.39957,1551.87
10.05.2017 18:00:00.000 GMT-0700,1.39957,1.40026,1.39815,1.39835,2051.63
10.05.2017 22:00:00.000 GMT-0700,1.39839,1.39897,1.39640,1.39705,3837.6799
11.05.2017 02:00:00.000 GMT-0700,1.39705,1.39789,1.39484,1.39675,4807.52
11.05.2017 06:00:00.000 GMT-0700,1.39675,1.40045,1.39515,1.39872,5355.27
11.05.2017 10:00:00.000 GMT-0700,1.39874,1.39923,1.39550,1.39615,3008.56
11.05.2017 14:00:00.000 GMT-0700,1.39600,1.39769,1.39531,1.39766,1589.4
11.05.2017 18:00:00.000 GMT-0700,1.39766,1.39895,1.39695,1.39766,1799.99
11.05.2017 22:00:00.000 GMT-0700,1.39766,1.39776,1.39565,1.39606,3487.8399999999997
12.05.2017 02:00:00.000 GMT-0700,1.39606,1.39776,1.39405,1.39586,5373.6900000000005
12.05.2017 06:00:00.000 GMT-0700,1.39590,1.40555,1.39505,1.40226,7367.3301
12.05.2017 10:00:00.000 GMT-0700,1.40226,1.40260,1.40091,1.40174,2380.58
14.05.2017 14:00:00.000 GMT-0700,1.40259,1.40299,1.39954,1.40185,1501.17
14.05.2017 18:00:00.000 GMT-0700,1.40185,1.40226,1.40048,1.40131,1758.04
14.05.2017 22:00:00.000 GMT-0700,1.40132,1.40257,1.39988,1.40186,3949.7400000000002
15.05.2017 02:00:00.000 GMT-0700,1.40186,1.40336,1.40025,1.40295,4511.05
15.05.2017 06:00:00.000 GMT-0700,1.40297,1.40471,1.40195,1.40215,4803.58
15.05.2017 10:00:00.000 GMT-0700,1.40217,1.40305,1.40182,1.40236,2160.3
15.05.2017 14:00:00.000 GMT-0700,1.40215,1.40345,1.39995,1.40325,1504.5300000000002
15.05.2017 18:00:00.000 GMT-0700,1.40325,1.40485,1.40246,1.40456,2050.31
15.05.2017 22:00:00.000 GMT-0700,1.40456,1.41096,1.40386,1.41075,4341.46
16.05.2017 02:00:00.000 GMT-0700,1.41076,1.41306,1.40915,1.41276,4901.6900000000005
16.05.2017 06:00:00.000 GMT-0700,1.41276,1.41472,1.41095,1.41308,6265.019899999999
16.05.2017 10:00:00.000 GMT-0700,1.41303,1.41586,1.41277,1.41456,5141.2699
16.05.2017 14:00:00.000 GMT-0700,1.41454,1.41826,1.41275,1.41816,2334.34
16.05.2017 18:00:00.000 GMT-0700,1.41818,1.41890,1.41689,1.41725,2748.6800000000003
16.05.2017 22:00:00.000 GMT-0700,1.41726,1.41846,1.41515,1.41619,5466.83
17.05.2017 02:00:00.000 GMT-0700,1.41625,1.42038,1.41605,1.42035,4804.9101
17.05.2017 06:00:00.000 GMT-0700,1.42033,1.42458,1.41765,1.41813,8931.620099999998
17.05.2017 10:00:00.000 GMT-0700,1.41815,1.42104,1.41785,1.41995,4606.8099999999995
17.05.2017 14:00:00.000 GMT-0700,1.41965,1.42195,1.41837,1.42156,2285.03
17.05.2017 18:00:00.000 GMT-0700,1.42156,1.42283,1.41835,1.41890,3690.42
17.05.2017 22:00:00.000 GMT-0700,1.41891,1.42175,1.41715,1.41865,6427.22
18.05.2017 02:00:00.000 GMT-0700,1.41865,1.42510,1.41865,1.42211,9437.2
18.05.2017 06:00:00.000 GMT-0700,1.42209,1.42598,1.42095,1.42419,9747.089899999999
18.05.2017 10:00:00.000 GMT-0700,1.42416,1.42466,1.41943,1.42095,7731.2799
18.05.2017 14:00:00.000 GMT-0700,1.42090,1.42225,1.41880,1.42135,1596.2600000000002
18.05.2017 18:00:00.000 GMT-0700,1.42135,1.42165,1.41963,1.41971,2289.8599999999997
18.05.2017 22:00:00.000 GMT-0700,1.41986,1.42318,1.41910,1.42214,5223.22
19.05.2017 02:00:00.000 GMT-0700,1.42213,1.42366,1.41681,1.41735,5921.0199
19.05.2017 06:00:00.000 GMT-0700,1.41735,1.42286,1.41695,1.42243,7404.2301
19.05.2017 10:00:00.000 GMT-0700,1.42241,1.42416,1.42231,1.42301,5028.419999999999
21.05.2017 14:00:00.000 GMT-0700,1.42235,1.42515,1.42128,1.42345,1927.77
21.05.2017 18:00:00.000 GMT-0700,1.42347,1.42420,1.42265,1.42335,2514.1901
21.05.2017 22:00:00.000 GMT-0700,1.42335,1.42437,1.42075,1.42406,4848.6501
22.05.2017 02:00:00.000 GMT-0700,1.42409,1.42985,1.42395,1.42815,5926.850100000001
22.05.2017 06:00:00.000 GMT-0700,1.42825,1.42925,1.42245,1.42450,5287.85
22.05.2017 10:00:00.000 GMT-0700,1.42442,1.42506,1.42343,1.42343,2130.8100000000004
22.05.2017 14:00:00.000 GMT-0700,1.42315,1.42533,1.42225,1.42483,1354.98
22.05.2017 18:00:00.000 GMT-0700,1.42484,1.42727,1.42455,1.42696,2256.41
22.05.2017 22:00:00.000 GMT-0700,1.42686,1.42825,1.42428,1.42764,6973.6
23.05.2017 02:00:00.000 GMT-0700,1.42765,1.42936,1.42630,1.42694,5476.26
23.05.2017 06:00:00.000 GMT-0700,1.42693,1.42926,1.42536,1.42658,10150.109999999999
23.05.2017 10:00:00.000 GMT-0700,1.42660,1.42683,1.42352,1.42435,4065.3699999999994
23.05.2017 14:00:00.000 GMT-0700,1.42111,1.42690,1.42079,1.42576,2215.88
23.05.2017 18:00:00.000 GMT-0700,1.42577,1.42586,1.42372,1.42446,2216.25
23.05.2017 22:00:00.000 GMT-0700,1.42445,1.42515,1.42325,1.42375,5403.62
24.05.2017 02:00:00.000 GMT-0700,1.42375,1.42385,1.42025,1.42113,5414.09
24.05.2017 06:00:00.000 GMT-0700,1.42115,1.42348,1.42036,1.42121,7995.7901
24.05.2017 10:00:00.000 GMT-0700,1.42120,1.42287,1.42072,1.42240,8558.09
24.05.2017 14:00:00.000 GMT-0700,1.42233,1.42356,1.41881,1.42295,1628.63
24.05.2017 18:00:00.000 GMT-0700,1.42289,1.42356,1.42188,1.42216,2616.7999999999997
24.05.2017 22:00:00.000 GMT-0700,1.42216,1.42685,1.42175,1.42576,3957.67
25.05.2017 02:00:00.000 GMT-0700,1.42576,1.42578,1.42270,1.42375,5108.4
25.05.2017 06:00:00.000 GMT-0700,1.42375,1.42508,1.42315,1.42478,5855.3099999999995
25.05.2017 10:00:00.000 GMT-0700,1.42476,1.42567,1.42393,1.42449,2933.05
25.05.2017 14:00:00.000 GMT-0700,1.42382,1.42525,1.42286,1.42325,1588.1100000000001
25.05.2017 18:00:00.000 GMT-0700,1.42315,1.42375,1.42195,1.42255,2970.4500000000003
25.05.2017 22:00:00.000 GMT-0700,1.42255,1.42616,1.42133,1.42595,4675.06
26.05.2017 02:00:00.000 GMT-0700,1.42595,1.42595,1.41915,1.42025,6762.7798999999995
26.05.2017 06:00:00.000 GMT-0700,1.42025,1.42036,1.41607,1.41729,6934.3102
26.05.2017 10:00:00.000 GMT-0700,1.41730,1.41838,1.41602,1.41755,2628.72
28.05.2017 14:00:00.000 GMT-0700,1.41565,1.41872,1.41555,1.41868,1333.83
28.05.2017 18:00:00.000 GMT-0700,1.41868,1.41965,1.41804,1.41867,1838.3799999999999
28.05.2017 22:00:00.000 GMT-0700,1.41865,1.42256,1.41845,1.42156,2682.5200000000004
29.05.2017 02:00:00.000 GMT-0700,1.42156,1.42198,1.41955,1.42026,3210.49
29.05.2017 06:00:00.000 GMT-0700,1.42026,1.42039,1.41821,1.41895,2706.75
29.05.2017 10:00:00.000 GMT-0700,1.41895,1.41935,1.41734,1.41734,1953.1399999999999
29.05.2017 14:00:00.000 GMT-0700,1.41685,1.41807,1.41565,1.41673,1741.9099999999999
29.05.2017 18:00:00.000 GMT-0700,1.41671,1.41785,1.41625,1.41743,2081.24
29.05.2017 22:00:00.000 GMT-0700,1.41749,1.42141,1.41506,1.41855,4553.75
30.05.2017 02:00:00.000 GMT-0700,1.41855,1.42136,1.41745,1.41901,6936.129999999999
30.05.2017 06:00:00.000 GMT-0700,1.41906,1.42161,1.41883,1.41923,7113.700000000001
30.05.2017 10:00:00.000 GMT-0700,1.41925,1.42127,1.41860,1.41979,2387.85
30.05.2017 14:00:00.000 GMT-0700,1.41900,1.42066,1.41771,1.41985,1637.19
30.05.2017 18:00:00.000 GMT-0700,1.41985,1.42095,1.41852,1.41881,2385.24
30.05.2017 22:00:00.000 GMT-0700,1.41881,1.42116,1.41715,1.41943,5302.69
31.05.2017 02:00:00.000 GMT-0700,1.41955,1.42492,1.41943,1.42335,6669.18
31.05.2017 06:00:00.000 GMT-0700,1.42337,1.43036,1.42285,1.42863,10314.5799
31.05.2017 10:00:00.000 GMT-0700,1.42863,1.42966,1.42710,1.42845,4040.2099000000003
