Local time,Open,High,Low,Close,Volume
11.07.2017 18:00:00.000 GMT-0700,13.53401,13.56383,13.51088,13.53163,5458.67
11.07.2017 22:00:00.000 GMT-0700,13.53472,13.53879,13.44412,13.45008,19203.3997
12.07.2017 02:00:00.000 GMT-0700,13.45008,13.47728,13.28432,13.30519,26242.1299
12.07.2017 06:00:00.000 GMT-0700,13.30509,13.32873,13.22473,13.24982,37149.1696
12.07.2017 10:00:00.000 GMT-0700,13.24982,13.26287,13.22813,13.23783,12131.3504
12.07.2017 14:00:00.000 GMT-0700,13.23782,13.25939,13.22893,13.24798,3101.46
12.07.2017 18:00:00.000 GMT-0700,13.24723,13.26896,13.20769,13.21992,10919.9498
12.07.2017 22:00:00.000 GMT-0700,13.21992,13.25894,13.18097,13.18493,25223.35
13.07.2017 02:00:00.000 GMT-0700,13.18493,13.24212,13.14501,13.20377,31571.5795
13.07.2017 06:00:00.000 GMT-0700,13.20377,13.27403,13.18860,13.22444,27292.539300000004
13.07.2017 10:00:00.000 GMT-0700,13.22449,13.22623,13.19863,13.20193,10664.4401
13.07.2017 14:00:00.000 GMT-0700,13.18507,13.22347,13.18507,13.21637,3572.75
13.07.2017 18:00:00.000 GMT-0700,13.21637,13.22113,13.18996,13.20887,3635.67
13.07.2017 22:00:00.000 GMT-0700,13.20892,13.21207,13.15087,13.16613,22275.0903
14.07.2017 02:00:00.000 GMT-0700,13.16613,13.19269,13.00450,13.00690,29920.860399999998
14.07.2017 06:00:00.000 GMT-0700,13.00688,13.05513,12.98806,13.03456,29670.3301
14.07.2017 10:00:00.000 GMT-0700,13.03467,13.04337,13.00825,13.00825,8010.409900000001
16.07.2017 14:00:00.000 GMT-0700,13.01483,13.04030,13.01105,13.03226,3452.6099999999997
16.07.2017 18:00:00.000 GMT-0700,13.03227,13.04800,13.02941,13.04502,3752.2199
16.07.2017 22:00:00.000 GMT-0700,13.04513,13.05183,12.97325,13.00647,19755.4399
17.07.2017 02:00:00.000 GMT-0700,13.00677,13.02529,12.92457,12.94083,22950.4701
17.07.2017 06:00:00.000 GMT-0700,12.94083,12.95143,12.88884,12.92583,26848.899800000003
17.07.2017 10:00:00.000 GMT-0700,12.92583,12.96742,12.91882,12.93937,7445.72
17.07.2017 14:00:00.000 GMT-0700,12.93607,12.96057,12.92653,12.95487,4700.85
17.07.2017 18:00:00.000 GMT-0700,12.95487,12.95897,12.88689,12.89427,9728.5299
17.07.2017 22:00:00.000 GMT-0700,12.89477,12.95417,12.87988,12.93539,19143.8901
18.07.2017 02:00:00.000 GMT-0700,12.93549,12.96617,12.91993,12.95013,25341.2002
18.07.2017 06:00:00.000 GMT-0700,12.94923,12.96096,12.88142,12.90957,22223.1003
18.07.2017 10:00:00.000 GMT-0700,12.90957,12.93287,12.88166,12.89347,9332.9799
18.07.2017 14:00:00.000 GMT-0700,12.88996,12.91447,12.87837,12.89675,4869.27
18.07.2017 18:00:00.000 GMT-0700,12.89675,12.91857,12.89297,12.91427,12421.2201
18.07.2017 22:00:00.000 GMT-0700,12.91507,12.96577,12.90597,12.94307,18908.1397
19.07.2017 02:00:00.000 GMT-0700,12.94307,12.94573,12.89793,12.93197,23043.9496
19.07.2017 06:00:00.000 GMT-0700,12.93187,12.95186,12.90681,12.91782,20709.9099
19.07.2017 10:00:00.000 GMT-0700,12.91782,12.92440,12.90089,12.91177,11459.0503
19.07.2017 14:00:00.000 GMT-0700,12.90773,12.94947,12.88243,12.94727,5738.65
19.07.2017 18:00:00.000 GMT-0700,12.94727,12.95648,12.91667,12.94812,7767.6900000000005
19.07.2017 22:00:00.000 GMT-0700,12.94813,12.99623,12.93457,12.96226,15820.4601
20.07.2017 02:00:00.000 GMT-0700,12.96236,12.98554,12.94372,12.96067,23806.54
20.07.2017 06:00:00.000 GMT-0700,12.96037,13.06495,12.94693,12.95481,27305
20.07.2017 10:00:00.000 GMT-0700,12.95465,13.04373,12.95375,13.03227,6706.4001
20.07.2017 14:00:00.000 GMT-0700,13.02828,13.03723,13.01377,13.03402,2462.7799999999997
20.07.2017 18:00:00.000 GMT-0700,13.03402,13.04658,13.02537,13.03757,3066.45
20.07.2017 22:00:00.000 GMT-0700,13.03757,13.03757,12.95027,12.97483,15370.909900000002
21.07.2017 02:00:00.000 GMT-0700,12.97483,12.98290,12.86637,12.89567,22954.1103
21.07.2017 06:00:00.000 GMT-0700,12.89567,12.95837,12.86837,12.93182,17935.639900000002
21.07.2017 10:00:00.000 GMT-0700,12.93182,12.93833,12.89899,12.89899,5652.5100999999995
23.07.2017 14:00:00.000 GMT-0700,12.90413,12.92693,12.89813,12.91638,1557.31
23.07.2017 18:00:00.000 GMT-0700,12.91637,12.91673,12.89982,12.90263,1821.99
23.07.2017 22:00:00.000 GMT-0700,12.90273,12.95242,12.87912,12.94507,17050.8
24.07.2017 02:00:00.000 GMT-0700,12.94507,13.01017,12.93873,12.94663,20856.1403
24.07.2017 06:00:00.000 GMT-0700,12.94643,12.99083,12.94182,12.97187,15086.2095
24.07.2017 10:00:00.000 GMT-0700,12.97153,12.98355,12.94885,12.95487,3724.4799999999996
24.07.2017 14:00:00.000 GMT-0700,12.95019,12.97097,12.93596,12.97087,2627.27
24.07.2017 18:00:00.000 GMT-0700,12.97087,12.98012,12.91799,12.93247,3643.79
24.07.2017 22:00:00.000 GMT-0700,12.93247,12.99263,12.92943,12.98873,17840.899400000002
25.07.2017 02:00:00.000 GMT-0700,12.98882,13.04182,12.97632,13.03252,19356.280300000002
25.07.2017 06:00:00.000 GMT-0700,13.03253,13.04624,12.99042,13.03537,21153.419400000002
25.07.2017 10:00:00.000 GMT-0700,13.03524,13.09473,13.02352,13.07487,7936.290100000001
25.07.2017 14:00:00.000 GMT-0700,13.07253,13.08363,13.06127,13.07622,1397.14
25.07.2017 18:00:00.000 GMT-0700,13.07622,13.09299,13.05676,13.07366,5150.16
25.07.2017 22:00:00.000 GMT-0700,13.07397,13.08633,13.02513,13.06423,24706.509700000002
26.07.2017 02:00:00.000 GMT-0700,13.06423,13.06933,13.02161,13.03793,18695.3603
26.07.2017 06:00:00.000 GMT-0700,13.03782,13.06139,13.01615,13.02512,24373.02
26.07.2017 10:00:00.000 GMT-0700,13.02578,13.03863,12.88845,12.89327,14672.5098
26.07.2017 14:00:00.000 GMT-0700,12.88803,12.90997,12.87593,12.89397,3649.1800000000003
26.07.2017 18:00:00.000 GMT-0700,12.89397,12.90836,12.85582,12.86673,18129.4705
26.07.2017 22:00:00.000 GMT-0700,12.86693,12.92177,12.86286,12.91083,21924.900400000002
27.07.2017 02:00:00.000 GMT-0700,12.91083,12.96719,12.89322,12.94697,20743.6797
27.07.2017 06:00:00.000 GMT-0700,12.94696,13.05143,12.93407,13.02157,31448.0205
27.07.2017 10:00:00.000 GMT-0700,13.02153,13.05760,12.98337,12.98486,14296.030299999999
27.07.2017 14:00:00.000 GMT-0700,12.98103,13.01322,12.98103,13.00847,5078.7499
27.07.2017 18:00:00.000 GMT-0700,13.00897,13.01943,12.99644,13.00222,7197.2402
27.07.2017 22:00:00.000 GMT-0700,13.00222,13.03960,12.97413,13.03217,21677.8901
28.07.2017 02:00:00.000 GMT-0700,13.03233,13.06732,12.97887,13.02631,26359.81
28.07.2017 06:00:00.000 GMT-0700,13.02607,13.04811,12.99919,13.01337,31275.430699999997
28.07.2017 10:00:00.000 GMT-0700,13.01333,13.04137,12.98590,12.98814,11963.9803
30.07.2017 14:00:00.000 GMT-0700,13.00223,13.02394,12.96441,12.99252,2275.7200000000003
30.07.2017 18:00:00.000 GMT-0700,12.99252,13.00863,12.99052,13.00312,2349.19
30.07.2017 22:00:00.000 GMT-0700,13.00312,13.07396,12.99136,13.06867,12585.959899999998
31.07.2017 02:00:00.000 GMT-0700,13.06827,13.16853,13.05659,13.16603,16657.4202
31.07.2017 06:00:00.000 GMT-0700,13.16780,13.24373,13.15457,13.23206,20756.599799999996
31.07.2017 10:00:00.000 GMT-0700,13.23207,13.23957,13.17018,13.17266,9689.6201
31.07.2017 14:00:00.000 GMT-0700,13.17018,13.18995,13.15727,13.16675,2544.98
31.07.2017 18:00:00.000 GMT-0700,13.16667,13.17353,13.16017,13.16266,2875.69
31.07.2017 22:00:00.000 GMT-0700,13.16263,13.24132,13.14873,13.17652,15232.8702
01.08.2017 02:00:00.000 GMT-0700,13.17677,13.30869,13.17677,13.27123,20981.0801
01.08.2017 06:00:00.000 GMT-0700,13.27163,13.27517,13.17892,13.18603,20451.7301
01.08.2017 10:00:00.000 GMT-0700,13.18603,13.27837,13.17832,13.25592,7482.0199
01.08.2017 14:00:00.000 GMT-0700,13.25592,13.26227,13.22331,13.25837,3187.0299999999997
01.08.2017 18:00:00.000 GMT-0700,13.25857,13.27646,13.24302,13.26493,7429.7301
01.08.2017 22:00:00.000 GMT-0700,13.26522,13.31263,13.22472,13.28533,14493.7002
02.08.2017 02:00:00.000 GMT-0700,13.28629,13.31707,13.26933,13.28673,14374.8
02.08.2017 06:00:00.000 GMT-0700,13.28661,13.29702,13.19881,13.20817,18844.780099999996
02.08.2017 10:00:00.000 GMT-0700,13.20803,13.22036,13.19075,13.20127,7466.8998
02.08.2017 14:00:00.000 GMT-0700,13.19587,13.24367,13.18627,13.23597,3689.4
02.08.2017 18:00:00.000 GMT-0700,13.23597,13.24970,13.22243,13.23356,6257.200099999999
02.08.2017 22:00:00.000 GMT-0700,13.23375,13.28173,13.23211,13.25687,15314.6799
03.08.2017 02:00:00.000 GMT-0700,13.25687,13.31373,13.25183,13.28059,18284.39
03.08.2017 06:00:00.000 GMT-0700,13.28026,13.42387,13.26874,13.41973,30162.7096
03.08.2017 10:00:00.000 GMT-0700,13.42007,13.42217,13.38282,13.39267,16087.5405
03.08.2017 14:00:00.000 GMT-0700,13.38917,13.40019,13.36593,13.38312,2555.5901
03.08.2017 18:00:00.000 GMT-0700,13.38313,13.38703,13.36061,13.36687,3268.87
03.08.2017 22:00:00.000 GMT-0700,13.36623,13.38703,13.32405,13.32405,15078.060300000001
04.08.2017 02:00:00.000 GMT-0700,13.32404,13.39007,13.30405,13.37593,23240.9202
04.08.2017 06:00:00.000 GMT-0700,13.37872,13.48373,13.35775,13.43437,30966.4497
04.08.2017 10:00:00.000 GMT-0700,13.43437,13.43619,13.40682,13.41782,10426.3599
06.08.2017 14:00:00.000 GMT-0700,13.40357,13.43243,13.38307,13.41186,3798.91
06.08.2017 18:00:00.000 GMT-0700,13.41093,13.41687,13.38539,13.39273,11312.980000000001
06.08.2017 22:00:00.000 GMT-0700,13.39273,13.43025,13.38266,13.42217,10625.4401
07.08.2017 02:00:00.000 GMT-0700,13.42256,13.45097,13.33887,13.36462,16512.839799999998
07.08.2017 06:00:00.000 GMT-0700,13.36433,13.40061,13.17157,13.26002,19066.079999999998
07.08.2017 10:00:00.000 GMT-0700,13.26012,13.26167,13.21470,13.21675,4782.96
07.08.2017 14:00:00.000 GMT-0700,13.21675,13.24677,13.20497,13.22523,2077.7599999999998
07.08.2017 18:00:00.000 GMT-0700,13.22513,13.23057,13.21542,13.21741,3126.7900000000004
07.08.2017 22:00:00.000 GMT-0700,13.21853,13.24832,13.19677,13.20133,13435.069800000001
08.08.2017 02:00:00.000 GMT-0700,13.20243,13.23063,13.10964,13.19606,19011.7698
08.08.2017 06:00:00.000 GMT-0700,13.19606,13.39313,13.17173,13.38152,21444.0098
08.08.2017 10:00:00.000 GMT-0700,13.38083,13.41983,13.36827,13.36937,9551.25
08.08.2017 14:00:00.000 GMT-0700,13.36787,13.37713,13.35032,13.37497,7299.8699
08.08.2017 18:00:00.000 GMT-0700,13.37497,13.40833,13.36283,13.39267,9670.6102
08.08.2017 22:00:00.000 GMT-0700,13.39347,13.47603,13.38624,13.46137,15886.420300000002
09.08.2017 02:00:00.000 GMT-0700,13.46124,13.48563,13.42163,13.47466,57731.6812
09.08.2017 06:00:00.000 GMT-0700,13.47473,13.53457,13.43873,13.45927,21757.6501
09.08.2017 10:00:00.000 GMT-0700,13.45917,13.45967,13.41875,13.42822,6580.85
09.08.2017 14:00:00.000 GMT-0700,13.42503,13.45292,13.42117,13.42215,3617.98
09.08.2017 18:00:00.000 GMT-0700,13.42272,13.44513,13.41958,13.44062,5742.93
09.08.2017 22:00:00.000 GMT-0700,13.44063,13.47035,13.36145,13.36162,14476.3698
10.08.2017 02:00:00.000 GMT-0700,13.36279,13.39002,13.30981,13.32962,15194.040100000002
10.08.2017 06:00:00.000 GMT-0700,13.32973,13.43916,13.31996,13.41223,23414.2901
10.08.2017 10:00:00.000 GMT-0700,13.41227,13.45977,13.39557,13.45887,10220.6099
10.08.2017 14:00:00.000 GMT-0700,13.45660,13.45660,13.44097,13.44690,3118.17
10.08.2017 18:00:00.000 GMT-0700,13.44691,13.46587,13.44074,13.45971,4194.2300000000005
10.08.2017 22:00:00.000 GMT-0700,13.45971,13.50014,13.41927,13.48987,11312.82
11.08.2017 02:00:00.000 GMT-0700,13.48988,13.51625,13.42367,13.47893,18307.9398
11.08.2017 06:00:00.000 GMT-0700,13.47883,13.49661,13.42383,13.43057,22445.4804
11.08.2017 10:00:00.000 GMT-0700,13.42997,13.47924,13.41829,13.43302,5359.94
13.08.2017 14:00:00.000 GMT-0700,13.42252,13.44270,13.40773,13.42251,6376.7401
13.08.2017 18:00:00.000 GMT-0700,13.42210,13.42973,13.39893,13.41368,5686.8501
13.08.2017 22:00:00.000 GMT-0700,13.41368,13.43106,13.32444,13.33665,18341.7998
14.08.2017 02:00:00.000 GMT-0700,13.33675,13.34259,13.26388,13.30559,18251.1996
14.08.2017 06:00:00.000 GMT-0700,13.30579,13.33543,13.28475,13.31311,20782.1902
14.08.2017 10:00:00.000 GMT-0700,13.31333,13.33779,13.31217,13.31637,8081.1501
14.08.2017 14:00:00.000 GMT-0700,13.30943,13.32217,13.29163,13.30417,4435.93
14.08.2017 18:00:00.000 GMT-0700,13.30467,13.32807,13.29067,13.31183,7103.330100000001
14.08.2017 22:00:00.000 GMT-0700,13.31182,13.34573,13.27985,13.28693,14435.3799
15.08.2017 02:00:00.000 GMT-0700,13.28702,13.40726,13.28560,13.39003,19039.9401
15.08.2017 06:00:00.000 GMT-0700,13.39003,13.41447,13.29797,13.31917,19579.359999999997
15.08.2017 10:00:00.000 GMT-0700,13.31915,13.32856,13.29817,13.29817,7327.0198
15.08.2017 14:00:00.000 GMT-0700,13.29817,13.32603,13.29043,13.31156,1842.5
15.08.2017 18:00:00.000 GMT-0700,13.31152,13.33013,13.30363,13.30653,10856.32
15.08.2017 22:00:00.000 GMT-0700,13.30623,13.32907,13.22912,13.23521,15491.189999999999
16.08.2017 02:00:00.000 GMT-0700,13.23543,13.25505,13.20457,13.23137,16818.8902
16.08.2017 06:00:00.000 GMT-0700,13.23162,13.23601,13.19247,13.22099,18083.4302
16.08.2017 10:00:00.000 GMT-0700,13.22099,13.22969,13.16612,13.17637,9116.140099999999
16.08.2017 14:00:00.000 GMT-0700,13.17412,13.18173,13.15367,13.17047,932.6199999999999
16.08.2017 18:00:00.000 GMT-0700,13.17107,13.19141,13.16976,13.17152,1805.84
16.08.2017 22:00:00.000 GMT-0700,13.17173,13.19493,13.12533,13.17347,16024.970100000002
17.08.2017 02:00:00.000 GMT-0700,13.17347,13.24180,13.17136,13.22195,20302.5297
17.08.2017 06:00:00.000 GMT-0700,13.22195,13.22195,13.14637,13.19400,24460.1797
17.08.2017 10:00:00.000 GMT-0700,13.19391,13.26417,13.19133,13.25377,8938.1901
17.08.2017 14:00:00.000 GMT-0700,13.22438,13.30662,13.22313,13.28943,4119.3301
17.08.2017 18:00:00.000 GMT-0700,13.28953,13.29357,13.25956,13.26337,6338.749900000001
17.08.2017 22:00:00.000 GMT-0700,13.26423,13.26493,13.20904,13.24330,17719.04
18.08.2017 02:00:00.000 GMT-0700,13.24330,13.26513,13.19006,13.19689,17066.250200000002
18.08.2017 06:00:00.000 GMT-0700,13.19701,13.24917,13.14343,13.16170,26528.200100000002
18.08.2017 10:00:00.000 GMT-0700,13.16160,13.19322,13.14061,13.14061,5141.3099
20.08.2017 14:00:00.000 GMT-0700,13.15877,13.19873,13.12839,13.18187,8119.2301
20.08.2017 18:00:00.000 GMT-0700,13.18134,13.18457,13.17536,13.17669,1569.1699999999998
20.08.2017 22:00:00.000 GMT-0700,13.17670,13.24763,13.16933,13.20963,12029.1299
21.08.2017 02:00:00.000 GMT-0700,13.20997,13.21962,13.14562,13.16565,16983.1099
21.08.2017 06:00:00.000 GMT-0700,13.16565,13.19654,13.14923,13.15632,22671.219999999998
21.08.2017 10:00:00.000 GMT-0700,13.15633,13.18643,13.14957,13.16227,5790.41
21.08.2017 14:00:00.000 GMT-0700,13.15153,13.16867,13.14947,13.15457,851.26
21.08.2017 18:00:00.000 GMT-0700,13.15507,13.16352,13.14923,13.15583,2106.29
21.08.2017 22:00:00.000 GMT-0700,13.15593,13.21543,13.13373,13.20934,11838.939999999999
22.08.2017 02:00:00.000 GMT-0700,13.20937,13.23585,13.18361,13.19053,16179.119900000002
22.08.2017 06:00:00.000 GMT-0700,13.19053,13.22216,13.17023,13.21477,17271.3701
22.08.2017 10:00:00.000 GMT-0700,13.21443,13.23719,13.21132,13.21437,6729.92
22.08.2017 14:00:00.000 GMT-0700,13.21327,13.22877,13.18303,13.22657,2757.05
22.08.2017 18:00:00.000 GMT-0700,13.22687,13.23661,13.21257,13.23037,11923.699799999999
22.08.2017 22:00:00.000 GMT-0700,13.23007,13.25544,13.19107,13.24615,11360.460200000001
23.08.2017 02:00:00.000 GMT-0700,13.24613,13.27647,13.22374,13.25483,13579.180400000001
23.08.2017 06:00:00.000 GMT-0700,13.25483,13.26749,13.18611,13.19297,17657.9996
23.08.2017 10:00:00.000 GMT-0700,13.19247,13.19474,13.14261,13.15467,7700.0899
23.08.2017 14:00:00.000 GMT-0700,13.14908,13.16393,13.13603,13.15492,2102.31
23.08.2017 18:00:00.000 GMT-0700,13.15526,13.16176,13.14277,13.15887,9729.710000000001
23.08.2017 22:00:00.000 GMT-0700,13.15897,13.22507,13.15617,13.22477,18788.3198
24.08.2017 02:00:00.000 GMT-0700,13.22507,13.23617,13.19912,13.20585,12931.4299
24.08.2017 06:00:00.000 GMT-0700,13.20585,13.21623,13.16642,13.20683,19588.190199999997
24.08.2017 10:00:00.000 GMT-0700,13.20673,13.20943,13.18036,13.19037,15316.2097
24.08.2017 14:00:00.000 GMT-0700,13.19167,13.20812,13.18043,13.20063,3496.6499999999996
24.08.2017 18:00:00.000 GMT-0700,13.20102,13.21463,13.19801,13.20162,17573.9502
24.08.2017 22:00:00.000 GMT-0700,13.20152,13.20153,13.13953,13.18113,18158.3699
25.08.2017 02:00:00.000 GMT-0700,13.18123,13.18284,13.14583,13.18093,14226.3299
25.08.2017 06:00:00.000 GMT-0700,13.18093,13.19663,12.99478,13.00453,29259.7304
25.08.2017 10:00:00.000 GMT-0700,13.00453,13.04057,12.99431,12.99431,7442.9098
27.08.2017 14:00:00.000 GMT-0700,13.00257,13.04162,12.99898,13.02251,3732.52
27.08.2017 18:00:00.000 GMT-0700,13.02251,13.05303,13.00903,13.04923,22790.219600000004
27.08.2017 22:00:00.000 GMT-0700,13.04913,13.06405,13.03413,13.06141,9436.8999
28.08.2017 02:00:00.000 GMT-0700,13.06141,13.08144,13.04227,13.06012,11400.559799999999
28.08.2017 06:00:00.000 GMT-0700,13.06013,13.07513,13.02422,13.03522,17540.2504
28.08.2017 10:00:00.000 GMT-0700,13.03523,13.04977,13.01774,13.01866,15986.2602
28.08.2017 14:00:00.000 GMT-0700,13.03797,13.09633,13.03123,13.08326,4871.01
28.08.2017 18:00:00.000 GMT-0700,13.08326,13.08910,13.07613,13.08155,14426.6802
28.08.2017 22:00:00.000 GMT-0700,13.08155,13.12053,13.03632,13.06107,19426.0501
29.08.2017 02:00:00.000 GMT-0700,13.06107,13.08427,12.94888,12.97197,19842.490299999998
29.08.2017 06:00:00.000 GMT-0700,12.97237,13.00173,12.94563,12.98393,20038.1904
29.08.2017 10:00:00.000 GMT-0700,12.98402,13.01126,12.96580,12.96857,13910.7598
29.08.2017 14:00:00.000 GMT-0700,12.96784,13.00907,12.94604,13.00067,11421.85
29.08.2017 18:00:00.000 GMT-0700,13.00067,13.00187,12.96273,12.97803,10800.199900000001
29.08.2017 22:00:00.000 GMT-0700,12.97823,13.04444,12.97214,13.03394,11940.6699
30.08.2017 02:00:00.000 GMT-0700,13.03385,13.09987,13.01363,13.05994,14875.5603
30.08.2017 06:00:00.000 GMT-0700,13.06003,13.06644,12.97365,13.00463,18558.3906
30.08.2017 10:00:00.000 GMT-0700,13.00482,13.03104,12.99417,13.00223,19274.8696
30.08.2017 14:00:00.000 GMT-0700,13.00722,13.02446,12.98027,13.01203,5919.27
30.08.2017 18:00:00.000 GMT-0700,13.01202,13.04637,12.99922,13.00607,17545.4199
30.08.2017 22:00:00.000 GMT-0700,13.00607,13.04401,12.98683,13.01777,11619.689799999998
31.08.2017 02:00:00.000 GMT-0700,13.01817,13.08117,13.01766,13.05155,16927.1399
31.08.2017 06:00:00.000 GMT-0700,13.05160,13.05607,12.98185,13.01073,26283.820499999998
31.08.2017 10:00:00.000 GMT-0700,13.01093,13.02003,12.99557,13.00277,12518.1903
31.08.2017 14:00:00.000 GMT-0700,12.99862,13.00470,12.99244,13.00437,1388.73
31.08.2017 18:00:00.000 GMT-0700,13.00407,13.01783,12.99794,13.01646,7695.8201
31.08.2017 22:00:00.000 GMT-0700,13.01645,13.02104,12.93458,12.95077,12820.3501
01.09.2017 02:00:00.000 GMT-0700,12.95233,12.98013,12.85122,12.89337,20992.240299999998
01.09.2017 06:00:00.000 GMT-0700,12.89337,12.93042,12.85874,12.91987,27459.449500000002
01.09.2017 10:00:00.000 GMT-0700,12.91923,12.93912,12.91067,12.93563,10919.919899999999
03.09.2017 14:00:00.000 GMT-0700,12.91357,12.96232,12.91355,12.95047,3508.7200000000003
03.09.2017 18:00:00.000 GMT-0700,12.95057,12.96749,12.91302,12.91767,6348.45
03.09.2017 22:00:00.000 GMT-0700,12.91923,12.96883,12.91737,12.96263,9340.15
04.09.2017 02:00:00.000 GMT-0700,12.96263,12.97913,12.94003,12.97107,9530.3599
04.09.2017 06:00:00.000 GMT-0700,12.97107,12.98250,12.94103,12.97143,14988.43
04.09.2017 10:00:00.000 GMT-0700,12.97143,12.98407,12.95297,12.95967,11148.31
04.09.2017 14:00:00.000 GMT-0700,12.95638,12.97607,12.92037,12.96977,4148.9301
04.09.2017 18:00:00.000 GMT-0700,12.96977,12.97922,12.93456,12.94563,6135.02
04.09.2017 22:00:00.000 GMT-0700,12.94533,12.99013,12.93746,12.96687,13212.2704
05.09.2017 02:00:00.000 GMT-0700,12.96687,12.97832,12.88254,12.90482,18867.8601
05.09.2017 06:00:00.000 GMT-0700,12.90482,12.95263,12.85514,12.94737,24573.7202
05.09.2017 10:00:00.000 GMT-0700,12.94737,12.97693,12.89860,12.90077,14167.249899999999
05.09.2017 14:00:00.000 GMT-0700,12.89639,12.91964,12.89213,12.90703,5962.530000000001
05.09.2017 18:00:00.000 GMT-0700,12.90723,12.92251,12.89454,12.91247,14687.0499
05.09.2017 22:00:00.000 GMT-0700,12.91247,12.93972,12.89034,12.92642,13184.139799999999
06.09.2017 02:00:00.000 GMT-0700,12.92642,12.94763,12.86790,12.90104,13955.599900000001
06.09.2017 06:00:00.000 GMT-0700,12.90093,12.91020,12.73515,12.76893,23972.9698
06.09.2017 10:00:00.000 GMT-0700,12.76893,12.80713,12.76483,12.77943,9400.7599
06.09.2017 14:00:00.000 GMT-0700,12.78396,12.80313,12.76469,12.79147,8711.27
06.09.2017 18:00:00.000 GMT-0700,12.79127,12.81203,12.77943,12.81020,3961.03
06.09.2017 22:00:00.000 GMT-0700,12.81018,12.82893,12.75873,12.82686,14030.280300000002
07.09.2017 02:00:00.000 GMT-0700,12.82733,12.85422,12.78864,12.81109,17829.8103
07.09.2017 06:00:00.000 GMT-0700,12.81109,12.87305,12.77994,12.83172,25382.68
07.09.2017 10:00:00.000 GMT-0700,12.83343,12.83723,12.79342,12.79457,7788.2101
07.09.2017 14:00:00.000 GMT-0700,12.79318,12.81587,12.78970,12.79757,5102.6499
07.09.2017 18:00:00.000 GMT-0700,12.79677,12.80266,12.76923,12.77794,5653.14
07.09.2017 22:00:00.000 GMT-0700,12.77772,12.83763,12.75802,12.82012,16583.739700000002
08.09.2017 02:00:00.000 GMT-0700,12.82012,12.89580,12.81322,12.88942,19576.4502
08.09.2017 06:00:00.000 GMT-0700,12.88943,12.94656,12.86450,12.92189,20403.179799999998
08.09.2017 10:00:00.000 GMT-0700,12.92165,12.93872,12.90146,12.93420,10898.4201
10.09.2017 14:00:00.000 GMT-0700,12.90722,12.93817,12.89896,12.91563,5140.0301
10.09.2017 18:00:00.000 GMT-0700,12.91563,12.92327,12.89377,12.91507,7287.7299
10.09.2017 22:00:00.000 GMT-0700,12.91487,12.96513,12.86541,12.89057,12104.9799
11.09.2017 02:00:00.000 GMT-0700,12.89053,12.93597,12.87267,12.92467,14648.4599
11.09.2017 06:00:00.000 GMT-0700,12.92467,12.95700,12.89317,12.94937,25157.9805
11.09.2017 10:00:00.000 GMT-0700,12.94927,12.98533,12.94190,12.97517,8409.4401
11.09.2017 14:00:00.000 GMT-0700,12.97303,12.98129,12.94144,12.98123,12678.0599
11.09.2017 18:00:00.000 GMT-0700,12.98123,12.98123,12.95797,12.97006,6424.099999999999
11.09.2017 22:00:00.000 GMT-0700,12.97057,12.97272,12.87224,12.94771,17536.3603
12.09.2017 02:00:00.000 GMT-0700,12.94785,13.02983,12.93162,13.02923,19324.4297
12.09.2017 06:00:00.000 GMT-0700,13.02973,13.04657,12.99937,13.01607,23056.490500000004
12.09.2017 10:00:00.000 GMT-0700,13.01547,13.02149,12.98078,13.00177,8821.16
12.09.2017 14:00:00.000 GMT-0700,13.00126,13.02827,12.96892,13.00177,53404.690599999994
12.09.2017 18:00:00.000 GMT-0700,13.00141,13.00367,12.96856,12.98137,7131.1298
12.09.2017 22:00:00.000 GMT-0700,12.98157,13.07103,12.97517,13.06643,12582.1999
13.09.2017 02:00:00.000 GMT-0700,13.06652,13.13803,13.06378,13.09662,16895.680099999998
13.09.2017 06:00:00.000 GMT-0700,13.09667,13.17861,13.08505,13.15097,18142.3601
13.09.2017 10:00:00.000 GMT-0700,13.15097,13.16403,13.12557,13.12637,10551.600199999999
13.09.2017 14:00:00.000 GMT-0700,13.12537,13.15758,13.12220,13.14423,9491.5898
13.09.2017 18:00:00.000 GMT-0700,13.14421,13.16802,13.12594,13.13546,8378.480099999999
13.09.2017 22:00:00.000 GMT-0700,13.13439,13.15383,13.10283,13.12292,16465.88
14.09.2017 02:00:00.000 GMT-0700,13.12292,13.26499,13.12292,13.18677,21733.7901
14.09.2017 06:00:00.000 GMT-0700,13.18697,13.21425,13.13060,13.17722,20567.0003
14.09.2017 10:00:00.000 GMT-0700,13.18212,13.18382,13.10345,13.10345,9494.0598
14.09.2017 14:00:00.000 GMT-0700,13.10345,13.13526,13.10137,13.12537,13273.119999999999
14.09.2017 18:00:00.000 GMT-0700,13.12557,13.13523,13.10872,13.11312,12345.250100000001
14.09.2017 22:00:00.000 GMT-0700,13.11332,13.16857,13.10992,13.13611,11134.979800000001
15.09.2017 02:00:00.000 GMT-0700,13.13611,13.21943,13.11494,13.11624,16966.4797
15.09.2017 06:00:00.000 GMT-0700,13.11605,13.18623,13.11017,13.17373,17817.3998
15.09.2017 10:00:00.000 GMT-0700,13.17373,13.18969,13.14797,13.14797,6478.3799
17.09.2017 14:00:00.000 GMT-0700,13.13992,13.18829,13.13536,13.16735,6379.8901000000005
