Local time,Open,High,Low,Close,Volume
19.01.2016 22:00:00.000 GMT-0800,1.00029,1.00286,0.99917,1.00147,28653.6004
20.01.2016 02:00:00.000 GMT-0800,1.00147,1.00353,1.00038,1.00049,29126.4204
20.01.2016 06:00:00.000 GMT-0800,1.00051,1.00406,0.99902,1.00160,39038.7803
20.01.2016 10:00:00.000 GMT-0800,1.00162,1.00573,1.00119,1.00362,23452.7399
20.01.2016 14:00:00.000 GMT-0800,1.00364,1.00630,1.00355,1.00542,6892.02
20.01.2016 18:00:00.000 GMT-0800,1.00541,1.00560,1.00348,1.00354,5316.3099999999995
20.01.2016 22:00:00.000 GMT-0800,1.00355,1.00614,1.00122,1.00536,24901.0602
21.01.2016 02:00:00.000 GMT-0800,1.00534,1.01420,1.00316,1.01357,36593.8696
21.01.2016 06:00:00.000 GMT-0800,1.01358,1.01463,1.00854,1.01048,51755.2402
21.01.2016 10:00:00.000 GMT-0800,1.01049,1.01135,1.00527,1.00741,23022.179500000002
21.01.2016 14:00:00.000 GMT-0800,1.00715,1.00899,1.00661,1.00700,6331.6801
21.01.2016 18:00:00.000 GMT-0800,1.00699,1.00922,1.00698,1.00904,6280.1001
21.01.2016 22:00:00.000 GMT-0800,1.00903,1.01116,1.00745,1.00952,23050.04
22.01.2016 02:00:00.000 GMT-0800,1.00952,1.01540,1.00906,1.01368,25318.1201
22.01.2016 06:00:00.000 GMT-0800,1.01367,1.01600,1.01172,1.01487,38391.010299999994
22.01.2016 10:00:00.000 GMT-0800,1.01486,1.01655,1.01464,1.01533,11550.39
24.01.2016 14:00:00.000 GMT-0800,1.01504,1.01673,1.01380,1.01450,4615.71
24.01.2016 18:00:00.000 GMT-0800,1.01451,1.01513,1.01340,1.01387,4643.17
24.01.2016 22:00:00.000 GMT-0800,1.01387,1.01480,1.01247,1.01402,20722.249900000003
25.01.2016 02:00:00.000 GMT-0800,1.01402,1.01586,1.01314,1.01397,25397.030300000002
25.01.2016 06:00:00.000 GMT-0800,1.01404,1.01619,1.01244,1.01568,30964.520299999996
25.01.2016 10:00:00.000 GMT-0800,1.01568,1.01580,1.01244,1.01273,10970.83
25.01.2016 14:00:00.000 GMT-0800,1.01272,1.01379,1.01228,1.01330,4694.9998000000005
25.01.2016 18:00:00.000 GMT-0800,1.01329,1.01386,1.01278,1.01360,3546.79
25.01.2016 22:00:00.000 GMT-0800,1.01361,1.01583,1.01171,1.01525,22321.1993
