Local time,Open,High,Low,Close,Volume
09.08.2016 18:00:00.000 GMT-0700,1.06974,1.07013,1.06638,1.06743,36386.279800000004
09.08.2016 22:00:00.000 GMT-0700,1.06744,1.06995,1.06619,1.06926,36139.5493
10.08.2016 02:00:00.000 GMT-0700,1.06927,1.06964,1.06643,1.06778,32504.4703
10.08.2016 06:00:00.000 GMT-0700,1.06778,1.07034,1.06736,1.07025,38417.6905
10.08.2016 10:00:00.000 GMT-0700,1.07025,1.07068,1.06680,1.07063,19976.5498
10.08.2016 14:00:00.000 GMT-0700,1.05677,1.06121,1.05406,1.05735,27281.5903
10.08.2016 18:00:00.000 GMT-0700,1.05735,1.06004,1.05728,1.06002,30081.4497
10.08.2016 22:00:00.000 GMT-0700,1.06004,1.06646,1.05977,1.06563,43356.44
11.08.2016 02:00:00.000 GMT-0700,1.06563,1.06567,1.06302,1.06389,34662.8794
11.08.2016 06:00:00.000 GMT-0700,1.06389,1.06594,1.06258,1.06530,33850.270000000004
11.08.2016 10:00:00.000 GMT-0700,1.06530,1.06868,1.06517,1.06755,17862.3701
11.08.2016 14:00:00.000 GMT-0700,1.06755,1.06995,1.06505,1.06657,25576.879399999998
11.08.2016 18:00:00.000 GMT-0700,1.06656,1.06835,1.06525,1.06793,28069.610399999998
11.08.2016 22:00:00.000 GMT-0700,1.06793,1.06854,1.06673,1.06736,28347.5795
12.08.2016 02:00:00.000 GMT-0700,1.06735,1.06818,1.06387,1.06559,32115.4599
12.08.2016 06:00:00.000 GMT-0700,1.06558,1.06589,1.06288,1.06331,35940.2905
12.08.2016 10:00:00.000 GMT-0700,1.06330,1.06384,1.06175,1.06248,11442.95
14.08.2016 14:00:00.000 GMT-0700,1.06470,1.06484,1.06292,1.06409,11822.7
14.08.2016 18:00:00.000 GMT-0700,1.06409,1.06634,1.06283,1.06553,20194.6097
14.08.2016 22:00:00.000 GMT-0700,1.06552,1.06738,1.06426,1.06444,26033.73
15.08.2016 02:00:00.000 GMT-0700,1.06445,1.06458,1.06256,1.06343,27263.680099999998
15.08.2016 06:00:00.000 GMT-0700,1.06343,1.06555,1.06326,1.06533,32645.5406
15.08.2016 10:00:00.000 GMT-0700,1.06533,1.06571,1.06363,1.06384,11718.3201
15.08.2016 14:00:00.000 GMT-0700,1.06384,1.06460,1.06301,1.06433,16402.9503
15.08.2016 18:00:00.000 GMT-0700,1.06427,1.06525,1.06175,1.06310,23131.6499
15.08.2016 22:00:00.000 GMT-0700,1.06310,1.06311,1.05904,1.05991,32457.890099999997
16.08.2016 02:00:00.000 GMT-0700,1.05993,1.06294,1.05919,1.06244,35200.3496
16.08.2016 06:00:00.000 GMT-0700,1.06244,1.06374,1.05814,1.05848,46271.44
16.08.2016 10:00:00.000 GMT-0700,1.05845,1.05869,1.05635,1.05635,14135.020199999999
16.08.2016 14:00:00.000 GMT-0700,1.05636,1.05819,1.05192,1.05563,23516.5095
16.08.2016 18:00:00.000 GMT-0700,1.05563,1.05732,1.05492,1.05721,22074.86
16.08.2016 22:00:00.000 GMT-0700,1.05724,1.05767,1.05435,1.05444,31440.7193
17.08.2016 02:00:00.000 GMT-0700,1.05444,1.05596,1.05388,1.05551,27068.441000000003
17.08.2016 06:00:00.000 GMT-0700,1.05551,1.05699,1.05514,1.05567,36303.5693
17.08.2016 10:00:00.000 GMT-0700,1.05567,1.05633,1.05458,1.05494,31349.7495
17.08.2016 14:00:00.000 GMT-0700,1.05495,1.05553,1.05405,1.05531,20386.3803
17.08.2016 18:00:00.000 GMT-0700,1.05531,1.05743,1.05169,1.05697,39372.199700000005
17.08.2016 22:00:00.000 GMT-0700,1.05697,1.05780,1.05617,1.05651,37977.430199999995
18.08.2016 02:00:00.000 GMT-0700,1.05651,1.05759,1.05365,1.05451,34072.100000000006
18.08.2016 06:00:00.000 GMT-0700,1.05450,1.05486,1.05353,1.05412,32596.7998
18.08.2016 10:00:00.000 GMT-0700,1.05412,1.05507,1.05378,1.05403,18296.2703
18.08.2016 14:00:00.000 GMT-0700,1.05403,1.05508,1.05284,1.05393,18486.6996
18.08.2016 18:00:00.000 GMT-0700,1.05392,1.05419,1.05060,1.05125,28105.8999
18.08.2016 22:00:00.000 GMT-0700,1.05125,1.05191,1.04751,1.04770,31077.0401
19.08.2016 02:00:00.000 GMT-0700,1.04771,1.05041,1.04754,1.04872,29671.2495
19.08.2016 06:00:00.000 GMT-0700,1.04872,1.04969,1.04779,1.04896,32373.5298
19.08.2016 10:00:00.000 GMT-0700,1.04896,1.04928,1.04771,1.04818,13209.3701
21.08.2016 14:00:00.000 GMT-0700,1.04826,1.05082,1.04817,1.05006,27781.760000000002
21.08.2016 18:00:00.000 GMT-0700,1.05008,1.05260,1.04945,1.05188,29315.680200000003
21.08.2016 22:00:00.000 GMT-0700,1.05188,1.05272,1.04955,1.04966,35969.5298
22.08.2016 02:00:00.000 GMT-0700,1.04966,1.05039,1.04797,1.04826,32378.0401
22.08.2016 06:00:00.000 GMT-0700,1.04825,1.04894,1.04647,1.04883,38337.4404
22.08.2016 10:00:00.000 GMT-0700,1.04883,1.04904,1.04795,1.04882,15868.440200000001
22.08.2016 14:00:00.000 GMT-0700,1.04882,1.04885,1.04235,1.04596,27883.3794
22.08.2016 18:00:00.000 GMT-0700,1.04595,1.04657,1.04387,1.04397,25080
22.08.2016 22:00:00.000 GMT-0700,1.04396,1.04423,1.04199,1.04397,35798.4195
23.08.2016 02:00:00.000 GMT-0700,1.04398,1.04468,1.04254,1.04459,28230.3897
23.08.2016 06:00:00.000 GMT-0700,1.04459,1.04494,1.04180,1.04424,42559.1509
23.08.2016 10:00:00.000 GMT-0700,1.04424,1.04512,1.04324,1.04401,19852.070099999997
23.08.2016 14:00:00.000 GMT-0700,1.04401,1.04677,1.04360,1.04557,16388.7
23.08.2016 18:00:00.000 GMT-0700,1.04560,1.04601,1.04421,1.04505,19689.7901
23.08.2016 22:00:00.000 GMT-0700,1.04505,1.04526,1.04060,1.04081,42108.6103
24.08.2016 02:00:00.000 GMT-0700,1.04084,1.04243,1.04039,1.04169,35591.3414
24.08.2016 06:00:00.000 GMT-0700,1.04170,1.04192,1.04019,1.04110,43290.020599999996
24.08.2016 10:00:00.000 GMT-0700,1.04110,1.04185,1.04042,1.04101,20975.9701
24.08.2016 14:00:00.000 GMT-0700,1.04100,1.04168,1.03933,1.03974,12889.41
24.08.2016 18:00:00.000 GMT-0700,1.03974,1.04209,1.03934,1.04184,20865.2598
24.08.2016 22:00:00.000 GMT-0700,1.04184,1.04353,1.04179,1.04247,29959.7504
25.08.2016 02:00:00.000 GMT-0700,1.04247,1.04302,1.04039,1.04294,29420.4795
25.08.2016 06:00:00.000 GMT-0700,1.04296,1.04350,1.04193,1.04286,34546.151
25.08.2016 10:00:00.000 GMT-0700,1.04286,1.04350,1.04260,1.04269,16678.2698
25.08.2016 14:00:00.000 GMT-0700,1.04269,1.04433,1.04242,1.04366,12676.7102
25.08.2016 18:00:00.000 GMT-0700,1.04366,1.04387,1.04303,1.04343,13835.440300000002
25.08.2016 22:00:00.000 GMT-0700,1.04343,1.04396,1.04180,1.04219,25459.5503
26.08.2016 02:00:00.000 GMT-0700,1.04220,1.04396,1.04131,1.04175,29114.8404
26.08.2016 06:00:00.000 GMT-0700,1.04176,1.04510,1.04139,1.04394,73808.3193
26.08.2016 10:00:00.000 GMT-0700,1.04393,1.04666,1.04386,1.04458,36886.6391
28.08.2016 14:00:00.000 GMT-0700,1.04460,1.04585,1.04275,1.04404,20842.3103
28.08.2016 18:00:00.000 GMT-0700,1.04404,1.04452,1.04271,1.04313,27413.940499999997
28.08.2016 22:00:00.000 GMT-0700,1.04314,1.04356,1.04202,1.04276,25729.8998
29.08.2016 02:00:00.000 GMT-0700,1.04274,1.04441,1.04270,1.04404,28100.7901
29.08.2016 06:00:00.000 GMT-0700,1.04404,1.04571,1.04394,1.04435,52088.6606
29.08.2016 10:00:00.000 GMT-0700,1.04433,1.04451,1.04261,1.04328,23416.130400000002
29.08.2016 14:00:00.000 GMT-0700,1.04327,1.04469,1.04250,1.04318,23792.1897
29.08.2016 18:00:00.000 GMT-0700,1.04318,1.04532,1.04282,1.04436,25934.4204
29.08.2016 22:00:00.000 GMT-0700,1.04438,1.04475,1.04282,1.04326,30217.379399999998
30.08.2016 02:00:00.000 GMT-0700,1.04325,1.04414,1.04239,1.04244,35859.6197
30.08.2016 06:00:00.000 GMT-0700,1.04244,1.04295,1.04013,1.04057,53410.3808
30.08.2016 10:00:00.000 GMT-0700,1.04058,1.04135,1.03965,1.03965,22001.7499
30.08.2016 14:00:00.000 GMT-0700,1.03964,1.04057,1.03793,1.03818,21780.5298
30.08.2016 18:00:00.000 GMT-0700,1.03820,1.03938,1.03765,1.03803,27779.4399
30.08.2016 22:00:00.000 GMT-0700,1.03800,1.03832,1.03589,1.03715,37592.3193
31.08.2016 02:00:00.000 GMT-0700,1.03713,1.03756,1.03628,1.03693,34448.4092
31.08.2016 06:00:00.000 GMT-0700,1.03692,1.03725,1.03510,1.03610,54029.9199
31.08.2016 10:00:00.000 GMT-0700,1.03609,1.03668,1.03495,1.03656,20097.2798
31.08.2016 14:00:00.000 GMT-0700,1.03643,1.03856,1.03621,1.03809,27779.96
31.08.2016 18:00:00.000 GMT-0700,1.03809,1.03997,1.03662,1.03919,33304.3599
31.08.2016 22:00:00.000 GMT-0700,1.03919,1.03967,1.03622,1.03647,36583.999599999996
01.09.2016 02:00:00.000 GMT-0700,1.03646,1.03826,1.03600,1.03734,38452.3604
01.09.2016 06:00:00.000 GMT-0700,1.03734,1.03890,1.03457,1.03666,66329.19039999999
01.09.2016 10:00:00.000 GMT-0700,1.03668,1.03766,1.03611,1.03646,26387.1301
01.09.2016 14:00:00.000 GMT-0700,1.03645,1.03702,1.03484,1.03656,18732.6499
01.09.2016 18:00:00.000 GMT-0700,1.03655,1.03729,1.03532,1.03703,25201.399299999997
01.09.2016 22:00:00.000 GMT-0700,1.03705,1.03748,1.03420,1.03509,35305.3794
02.09.2016 02:00:00.000 GMT-0700,1.03510,1.03592,1.03388,1.03418,46784.779800000004
02.09.2016 06:00:00.000 GMT-0700,1.03417,1.03804,1.03384,1.03758,91387.1299
02.09.2016 10:00:00.000 GMT-0700,1.03759,1.03846,1.03709,1.03750,25247.4297
04.09.2016 14:00:00.000 GMT-0700,1.03925,1.03958,1.03696,1.03725,19200.25
04.09.2016 18:00:00.000 GMT-0700,1.03725,1.03799,1.03562,1.03617,31617.8101
04.09.2016 22:00:00.000 GMT-0700,1.03617,1.03756,1.03545,1.03698,42665.2998
05.09.2016 02:00:00.000 GMT-0700,1.03698,1.03794,1.03675,1.03737,36795.6001
05.09.2016 06:00:00.000 GMT-0700,1.03738,1.03874,1.03720,1.03815,24597.1496
05.09.2016 10:00:00.000 GMT-0700,1.03815,1.03855,1.03736,1.03769,17402.430099999998
05.09.2016 14:00:00.000 GMT-0700,1.03769,1.04107,1.03731,1.04076,17842.830299999998
05.09.2016 18:00:00.000 GMT-0700,1.04076,1.04340,1.04055,1.04171,33346.3295
05.09.2016 22:00:00.000 GMT-0700,1.04173,1.04196,1.04003,1.04072,39281.6397
06.09.2016 02:00:00.000 GMT-0700,1.04074,1.04097,1.03839,1.03841,40155.1997
06.09.2016 06:00:00.000 GMT-0700,1.03842,1.03881,1.03515,1.03546,70061.08989999999
06.09.2016 10:00:00.000 GMT-0700,1.03544,1.03670,1.03450,1.03603,24364.699699999997
06.09.2016 14:00:00.000 GMT-0700,1.03600,1.03725,1.03530,1.03558,26325.1107
06.09.2016 18:00:00.000 GMT-0700,1.03560,1.03614,1.03185,1.03248,39477.509300000005
06.09.2016 22:00:00.000 GMT-0700,1.03248,1.03327,1.02681,1.02820,47102.689900000005
07.09.2016 02:00:00.000 GMT-0700,1.02820,1.02891,1.02631,1.02851,40013.3799
07.09.2016 06:00:00.000 GMT-0700,1.02850,1.03081,1.02760,1.02988,60140.3008
07.09.2016 10:00:00.000 GMT-0700,1.02988,1.03030,1.02917,1.02940,18622.1397
07.09.2016 14:00:00.000 GMT-0700,1.02933,1.03011,1.02821,1.02873,16839.420299999998
07.09.2016 18:00:00.000 GMT-0700,1.02873,1.03008,1.02717,1.02952,34115.1099
07.09.2016 22:00:00.000 GMT-0700,1.02951,1.03374,1.02928,1.03305,42776.6503
08.09.2016 02:00:00.000 GMT-0700,1.03306,1.03698,1.03296,1.03630,46781.1587
08.09.2016 06:00:00.000 GMT-0700,1.03629,1.03665,1.03337,1.03459,76668.7812
08.09.2016 10:00:00.000 GMT-0700,1.03459,1.03523,1.03248,1.03259,25290.5
08.09.2016 14:00:00.000 GMT-0700,1.03259,1.03340,1.03226,1.03296,21593.4597
08.09.2016 18:00:00.000 GMT-0700,1.03296,1.03390,1.03194,1.03306,33211.8295
08.09.2016 22:00:00.000 GMT-0700,1.03306,1.03475,1.03216,1.03255,39792.8398
09.09.2016 02:00:00.000 GMT-0700,1.03255,1.03329,1.03085,1.03175,43989.2095
09.09.2016 06:00:00.000 GMT-0700,1.03175,1.03279,1.02899,1.03049,61117.5596
09.09.2016 10:00:00.000 GMT-0700,1.03049,1.03052,1.02901,1.02939,29936.2895
11.09.2016 14:00:00.000 GMT-0700,1.02955,1.03022,1.02731,1.02749,22252.610099999998
11.09.2016 18:00:00.000 GMT-0700,1.02749,1.02950,1.02673,1.02935,30933.8198
11.09.2016 22:00:00.000 GMT-0700,1.02934,1.03012,1.02775,1.02879,43091.1796
12.09.2016 02:00:00.000 GMT-0700,1.02880,1.03036,1.02722,1.02957,44538.2491
12.09.2016 06:00:00.000 GMT-0700,1.02958,1.02966,1.02780,1.02904,60916.4307
12.09.2016 10:00:00.000 GMT-0700,1.02904,1.02954,1.02806,1.02863,49881.1306
12.09.2016 14:00:00.000 GMT-0700,1.02858,1.02931,1.02684,1.02753,24081.2501
12.09.2016 18:00:00.000 GMT-0700,1.02753,1.02924,1.02719,1.02747,30994.42
12.09.2016 22:00:00.000 GMT-0700,1.02746,1.02887,1.02550,1.02618,47069.3105
13.09.2016 02:00:00.000 GMT-0700,1.02618,1.02884,1.02617,1.02825,49856.0791
13.09.2016 06:00:00.000 GMT-0700,1.02825,1.03102,1.02720,1.02795,83441.8095
13.09.2016 10:00:00.000 GMT-0700,1.02795,1.03040,1.02779,1.02865,46201.349200000004
13.09.2016 14:00:00.000 GMT-0700,1.02838,1.03147,1.02838,1.03049,21627.4799
13.09.2016 18:00:00.000 GMT-0700,1.03049,1.03106,1.02943,1.03017,31011.8295
13.09.2016 22:00:00.000 GMT-0700,1.03019,1.03065,1.02707,1.02767,42560.7803
14.09.2016 02:00:00.000 GMT-0700,1.02767,1.02778,1.02595,1.02613,41082.9311
14.09.2016 06:00:00.000 GMT-0700,1.02613,1.02726,1.02363,1.02550,69146.81049999999
14.09.2016 10:00:00.000 GMT-0700,1.02550,1.02639,1.02488,1.02493,34635.7495
14.09.2016 14:00:00.000 GMT-0700,1.02483,1.02938,1.02366,1.02756,24448.8804
14.09.2016 18:00:00.000 GMT-0700,1.02756,1.02788,1.02415,1.02711,38081.1006
14.09.2016 22:00:00.000 GMT-0700,1.02710,1.02905,1.02639,1.02865,48067.5996
15.09.2016 02:00:00.000 GMT-0700,1.02865,1.02944,1.02549,1.02740,56277.1094
15.09.2016 06:00:00.000 GMT-0700,1.02740,1.02888,1.02679,1.02720,74575.1688
15.09.2016 10:00:00.000 GMT-0700,1.02720,1.02813,1.02620,1.02692,33883.7408
15.09.2016 14:00:00.000 GMT-0700,1.02695,1.02754,1.02550,1.02636,19051.36
15.09.2016 18:00:00.000 GMT-0700,1.02637,1.02848,1.02618,1.02822,24274.7203
15.09.2016 22:00:00.000 GMT-0700,1.02822,1.02873,1.02582,1.02661,32719.880899999996
16.09.2016 02:00:00.000 GMT-0700,1.02663,1.02864,1.02631,1.02831,43338.5795
16.09.2016 06:00:00.000 GMT-0700,1.02831,1.03049,1.02805,1.03017,62521.6
16.09.2016 10:00:00.000 GMT-0700,1.03017,1.03104,1.02981,1.03012,27858.490299999998
18.09.2016 14:00:00.000 GMT-0700,1.02982,1.03190,1.02809,1.03164,18279.870300000002
18.09.2016 18:00:00.000 GMT-0700,1.03164,1.03228,1.03098,1.03187,26123.549899999998
18.09.2016 22:00:00.000 GMT-0700,1.03187,1.03239,1.03075,1.03206,34545.7803
19.09.2016 02:00:00.000 GMT-0700,1.03206,1.03290,1.03134,1.03220,26170.6304
19.09.2016 06:00:00.000 GMT-0700,1.03221,1.03394,1.03206,1.03290,46768.1299
19.09.2016 10:00:00.000 GMT-0700,1.03291,1.03336,1.03232,1.03265,24371.27
19.09.2016 14:00:00.000 GMT-0700,1.03262,1.03308,1.03142,1.03151,18312.7497
19.09.2016 18:00:00.000 GMT-0700,1.03151,1.03224,1.02981,1.03004,25645.7896
19.09.2016 22:00:00.000 GMT-0700,1.03005,1.03092,1.02756,1.02826,34679.21
20.09.2016 02:00:00.000 GMT-0700,1.02827,1.02834,1.02669,1.02729,33060.279899999994
20.09.2016 06:00:00.000 GMT-0700,1.02730,1.03299,1.02705,1.03140,55526.380900000004
20.09.2016 10:00:00.000 GMT-0700,1.03140,1.03283,1.03140,1.03261,26506.2705
20.09.2016 14:00:00.000 GMT-0700,1.03261,1.03300,1.03127,1.03141,13332.5003
20.09.2016 18:00:00.000 GMT-0700,1.03141,1.03524,1.03100,1.03484,27305.590399999997
20.09.2016 22:00:00.000 GMT-0700,1.03484,1.03693,1.03402,1.03689,49070.6895
21.09.2016 02:00:00.000 GMT-0700,1.03688,1.03717,1.03394,1.03432,51923.529299999995
21.09.2016 06:00:00.000 GMT-0700,1.03432,1.03675,1.03432,1.03640,59153.8076
21.09.2016 10:00:00.000 GMT-0700,1.03640,1.03739,1.03441,1.03633,95365.47959999999
21.09.2016 14:00:00.000 GMT-0700,1.03684,1.04042,1.03594,1.03736,27256.029800000004
21.09.2016 18:00:00.000 GMT-0700,1.03738,1.04230,1.03728,1.04171,27745.8297
21.09.2016 22:00:00.000 GMT-0700,1.04171,1.04536,1.04162,1.04522,50384.559499999996
22.09.2016 02:00:00.000 GMT-0700,1.04522,1.04631,1.04366,1.04561,43409.4903
22.09.2016 06:00:00.000 GMT-0700,1.04563,1.04651,1.04428,1.04525,58651.0811
22.09.2016 10:00:00.000 GMT-0700,1.04525,1.04623,1.04465,1.04473,25499.630100000002
22.09.2016 14:00:00.000 GMT-0700,1.04473,1.04861,1.04444,1.04844,18113.5397
22.09.2016 18:00:00.000 GMT-0700,1.04845,1.05001,1.04744,1.04899,31258.9302
22.09.2016 22:00:00.000 GMT-0700,1.04900,1.05165,1.04824,1.05045,44319.8009
23.09.2016 02:00:00.000 GMT-0700,1.05045,1.05247,1.04961,1.05154,46446.2803
23.09.2016 06:00:00.000 GMT-0700,1.05154,1.05417,1.05147,1.05387,53165.2599
23.09.2016 10:00:00.000 GMT-0700,1.05387,1.05426,1.05144,1.05156,28138.7495
25.09.2016 14:00:00.000 GMT-0700,1.05062,1.05381,1.05023,1.05249,23048.220200000003
25.09.2016 18:00:00.000 GMT-0700,1.05249,1.05377,1.05157,1.05258,29498.359800000002
25.09.2016 22:00:00.000 GMT-0700,1.05257,1.05299,1.05028,1.05232,45163.7197
26.09.2016 02:00:00.000 GMT-0700,1.05231,1.05278,1.05016,1.05196,39382.269400000005
26.09.2016 06:00:00.000 GMT-0700,1.05196,1.05240,1.04858,1.04930,55605.5693
26.09.2016 10:00:00.000 GMT-0700,1.04930,1.05028,1.04850,1.04952,21217.4002
26.09.2016 14:00:00.000 GMT-0700,1.04959,1.05037,1.04775,1.04946,19357.0801
26.09.2016 18:00:00.000 GMT-0700,1.04946,1.05216,1.04878,1.05155,40828.338800000005
26.09.2016 22:00:00.000 GMT-0700,1.05155,1.05197,1.04841,1.04862,49849.7094
27.09.2016 02:00:00.000 GMT-0700,1.04857,1.05096,1.04811,1.04843,45887.5097
27.09.2016 06:00:00.000 GMT-0700,1.04843,1.05069,1.04840,1.04933,53217.9409
27.09.2016 10:00:00.000 GMT-0700,1.04933,1.05065,1.04898,1.04981,20538.219500000003
27.09.2016 14:00:00.000 GMT-0700,1.04979,1.05391,1.04946,1.05333,19452.02
27.09.2016 18:00:00.000 GMT-0700,1.05334,1.05546,1.05234,1.05477,26602.8199
27.09.2016 22:00:00.000 GMT-0700,1.05477,1.05775,1.05382,1.05687,36309.740099999995
28.09.2016 02:00:00.000 GMT-0700,1.05686,1.05848,1.05586,1.05664,40278.9501
28.09.2016 06:00:00.000 GMT-0700,1.05664,1.05777,1.05540,1.05602,58472.8204
28.09.2016 10:00:00.000 GMT-0700,1.05602,1.05760,1.05560,1.05586,41472.5796
28.09.2016 14:00:00.000 GMT-0700,1.05586,1.05737,1.05465,1.05640,29450.559999999998
28.09.2016 18:00:00.000 GMT-0700,1.05640,1.05822,1.05302,1.05373,36631.229999999996
28.09.2016 22:00:00.000 GMT-0700,1.05372,1.05550,1.05300,1.05435,45568.3399
29.09.2016 02:00:00.000 GMT-0700,1.05434,1.05561,1.05373,1.05480,46027.0508
29.09.2016 06:00:00.000 GMT-0700,1.05481,1.05512,1.05245,1.05270,57658.9297
29.09.2016 10:00:00.000 GMT-0700,1.05271,1.05343,1.05165,1.05243,50670.43949999999
29.09.2016 14:00:00.000 GMT-0700,1.05241,1.05389,1.05169,1.05372,29636.2201
29.09.2016 18:00:00.000 GMT-0700,1.05372,1.05372,1.04919,1.04979,29591.9902
29.09.2016 22:00:00.000 GMT-0700,1.04985,1.05000,1.04718,1.04862,45285.8994
30.09.2016 02:00:00.000 GMT-0700,1.04862,1.05028,1.04728,1.05019,44170.1006
30.09.2016 06:00:00.000 GMT-0700,1.05019,1.05350,1.04936,1.05159,60021.9697
30.09.2016 10:00:00.000 GMT-0700,1.05158,1.05234,1.05070,1.05088,21920.4004
02.10.2016 14:00:00.000 GMT-0700,1.05093,1.05414,1.05047,1.05317,20711.6904
02.10.2016 18:00:00.000 GMT-0700,1.05317,1.05440,1.05253,1.05321,18158.3796
02.10.2016 22:00:00.000 GMT-0700,1.05321,1.05453,1.05193,1.05256,33149.3301
03.10.2016 02:00:00.000 GMT-0700,1.05256,1.05614,1.05245,1.05578,32337.149999999998
03.10.2016 06:00:00.000 GMT-0700,1.05580,1.05680,1.05436,1.05481,44304.080599999994
03.10.2016 10:00:00.000 GMT-0700,1.05480,1.05560,1.05409,1.05431,17956.0303
03.10.2016 14:00:00.000 GMT-0700,1.05431,1.05559,1.05231,1.05257,24489.1098
03.10.2016 18:00:00.000 GMT-0700,1.05256,1.05346,1.05085,1.05220,37988.229900000006
03.10.2016 22:00:00.000 GMT-0700,1.05219,1.05333,1.05116,1.05220,42766.1098
04.10.2016 02:00:00.000 GMT-0700,1.05220,1.05323,1.05167,1.05237,40950.3202
04.10.2016 06:00:00.000 GMT-0700,1.05237,1.05662,1.05199,1.05653,74354.0107
04.10.2016 10:00:00.000 GMT-0700,1.05657,1.05775,1.05588,1.05640,34421.1699
04.10.2016 14:00:00.000 GMT-0700,1.05660,1.06082,1.05598,1.06070,25750.6702
04.10.2016 18:00:00.000 GMT-0700,1.06067,1.06338,1.06040,1.06212,35735.6899
04.10.2016 22:00:00.000 GMT-0700,1.06214,1.06297,1.05909,1.05979,46440.4697
05.10.2016 02:00:00.000 GMT-0700,1.05979,1.06160,1.05908,1.06106,43649.338800000005
05.10.2016 06:00:00.000 GMT-0700,1.06106,1.06264,1.06055,1.06226,52724.238300000005
05.10.2016 10:00:00.000 GMT-0700,1.06226,1.06345,1.06144,1.06181,21975.3399
05.10.2016 14:00:00.000 GMT-0700,1.06191,1.06329,1.06090,1.06280,19570.4495
05.10.2016 18:00:00.000 GMT-0700,1.06280,1.06348,1.05917,1.05986,27364.2398
05.10.2016 22:00:00.000 GMT-0700,1.05986,1.06085,1.05847,1.05892,37099.149900000004
06.10.2016 02:00:00.000 GMT-0700,1.05892,1.06045,1.05863,1.05971,49033.2002
06.10.2016 06:00:00.000 GMT-0700,1.05970,1.06110,1.05755,1.05946,49624.6504
06.10.2016 10:00:00.000 GMT-0700,1.05947,1.06039,1.05805,1.05805,24262.5198
06.10.2016 14:00:00.000 GMT-0700,1.05808,1.06068,1.05741,1.05987,27909.139900000002
06.10.2016 18:00:00.000 GMT-0700,1.05987,1.06250,1.05974,1.06112,39605.2597
06.10.2016 22:00:00.000 GMT-0700,1.06112,1.06378,1.06093,1.06239,41632.501
07.10.2016 02:00:00.000 GMT-0700,1.06239,1.06342,1.05780,1.05863,61243.781299999995
07.10.2016 06:00:00.000 GMT-0700,1.05860,1.06235,1.05801,1.06069,89536.75009999999
07.10.2016 10:00:00.000 GMT-0700,1.06069,1.06079,1.05830,1.05838,31981.110200000003
09.10.2016 14:00:00.000 GMT-0700,1.05922,1.06161,1.05857,1.06049,18170.549899999998
09.10.2016 18:00:00.000 GMT-0700,1.06047,1.06190,1.05941,1.06128,23221.6597
09.10.2016 22:00:00.000 GMT-0700,1.06132,1.06350,1.06053,1.06218,29768.4096
10.10.2016 02:00:00.000 GMT-0700,1.06217,1.06655,1.06217,1.06650,29246.6503
10.10.2016 06:00:00.000 GMT-0700,1.06649,1.06787,1.06611,1.06694,40330.349500000004
10.10.2016 10:00:00.000 GMT-0700,1.06694,1.06712,1.06527,1.06568,15950.6701
10.10.2016 14:00:00.000 GMT-0700,1.06564,1.06798,1.06486,1.06731,17620.680099999998
10.10.2016 18:00:00.000 GMT-0700,1.06731,1.06953,1.06521,1.06865,38904.31
10.10.2016 22:00:00.000 GMT-0700,1.06865,1.06993,1.06638,1.06740,43230.9702
11.10.2016 02:00:00.000 GMT-0700,1.06740,1.06847,1.06555,1.06731,39711.1591
11.10.2016 06:00:00.000 GMT-0700,1.06732,1.06997,1.06657,1.06852,51933.9101
11.10.2016 10:00:00.000 GMT-0700,1.06852,1.06948,1.06738,1.06793,29477.159600000003
11.10.2016 14:00:00.000 GMT-0700,1.06790,1.06997,1.06712,1.06968,19867.1899
11.10.2016 18:00:00.000 GMT-0700,1.06968,1.07070,1.06845,1.06990,27704.0503
11.10.2016 22:00:00.000 GMT-0700,1.06989,1.07220,1.06972,1.07174,46314.9696
12.10.2016 02:00:00.000 GMT-0700,1.07176,1.07346,1.07161,1.07268,37767.0498
12.10.2016 06:00:00.000 GMT-0700,1.07268,1.07280,1.07086,1.07132,52809.0293
12.10.2016 10:00:00.000 GMT-0700,1.07129,1.07164,1.06927,1.07027,36707.0105
12.10.2016 14:00:00.000 GMT-0700,1.07014,1.07401,1.06902,1.06975,23761.010000000002
12.10.2016 18:00:00.000 GMT-0700,1.06975,1.06975,1.06619,1.06779,40096.04
12.10.2016 22:00:00.000 GMT-0700,1.06780,1.06891,1.06615,1.06747,39749.9913
13.10.2016 02:00:00.000 GMT-0700,1.06748,1.07073,1.06685,1.06837,40619.75
13.10.2016 06:00:00.000 GMT-0700,1.06837,1.06927,1.06632,1.06729,54252.6905
13.10.2016 10:00:00.000 GMT-0700,1.06729,1.06779,1.06621,1.06630,26713.6499
13.10.2016 14:00:00.000 GMT-0700,1.06633,1.06881,1.06569,1.06748,19820.9198
13.10.2016 18:00:00.000 GMT-0700,1.06746,1.06771,1.06548,1.06680,29844.9101
13.10.2016 22:00:00.000 GMT-0700,1.06680,1.07233,1.06662,1.07227,33901.501
14.10.2016 02:00:00.000 GMT-0700,1.07224,1.07587,1.07104,1.07497,39174.2402
14.10.2016 06:00:00.000 GMT-0700,1.07496,1.07642,1.07251,1.07375,44952.9297
14.10.2016 10:00:00.000 GMT-0700,1.07373,1.07474,1.07268,1.07444,28073.5896
16.10.2016 14:00:00.000 GMT-0700,1.07429,1.07517,1.07087,1.07179,21757.0203
