Local time,Open,High,Low,Close,Volume
21.01.2018 14:00:00.000 GMT-0800,18.58880,18.63746,18.58473,18.63086,4174.73
21.01.2018 18:00:00.000 GMT-0800,18.63106,18.63506,18.62204,18.62516,3264.6
21.01.2018 22:00:00.000 GMT-0800,18.62476,18.63237,18.57551,18.58318,27599.2402
22.01.2018 02:00:00.000 GMT-0800,18.58318,18.63966,18.56754,18.59354,30132.2207
22.01.2018 06:00:00.000 GMT-0800,18.59436,18.77062,18.59046,18.71460,33190.4204
22.01.2018 10:00:00.000 GMT-0800,18.71586,18.74976,18.66067,18.68066,20307.4199
22.01.2018 14:00:00.000 GMT-0800,18.67760,18.71146,18.67760,18.68128,3432.8900000000003
22.01.2018 18:00:00.000 GMT-0800,18.68165,18.71566,18.67876,18.69319,4409.139999999999
22.01.2018 22:00:00.000 GMT-0800,18.69341,18.77559,18.67926,18.72606,14139.2804
23.01.2018 02:00:00.000 GMT-0800,18.72606,18.87225,18.70831,18.84516,23124.5601
23.01.2018 06:00:00.000 GMT-0800,18.84545,18.87661,18.75187,18.83373,27407.3501
23.01.2018 10:00:00.000 GMT-0800,18.83466,18.85653,18.67431,18.69526,20133.2098
23.01.2018 14:00:00.000 GMT-0800,18.69244,18.71016,18.68261,18.70636,3797.6000000000004
23.01.2018 18:00:00.000 GMT-0800,18.70563,18.70716,18.66636,18.66736,4687.060100000001
23.01.2018 22:00:00.000 GMT-0800,18.66736,18.67771,18.58624,18.60137,19684.4702
24.01.2018 02:00:00.000 GMT-0800,18.60137,18.67806,18.50873,18.55346,23424.329999999998
24.01.2018 06:00:00.000 GMT-0800,18.55546,18.57175,18.47731,18.51103,27197.9502
24.01.2018 10:00:00.000 GMT-0800,18.51095,18.52499,18.45186,18.49695,20286.4602
24.01.2018 14:00:00.000 GMT-0800,18.49733,18.53846,18.49439,18.51277,4182.59
24.01.2018 18:00:00.000 GMT-0800,18.51040,18.52246,18.47373,18.48206,6810.1199
24.01.2018 22:00:00.000 GMT-0800,18.48276,18.54226,18.45542,18.45577,20527.3499
25.01.2018 02:00:00.000 GMT-0800,18.45565,18.49576,18.30094,18.35057,23063.2202
25.01.2018 06:00:00.000 GMT-0800,18.35057,18.50581,18.31886,18.48307,35824.4204
25.01.2018 10:00:00.000 GMT-0800,18.48307,18.64531,18.42333,18.60126,32472.9301
25.01.2018 14:00:00.000 GMT-0800,18.60126,18.62046,18.58514,18.58528,5167.939899999999
25.01.2018 18:00:00.000 GMT-0800,18.58528,18.61334,18.55336,18.56879,5289.63
25.01.2018 22:00:00.000 GMT-0800,18.56879,18.57417,18.52101,18.55309,18234.540399999998
26.01.2018 02:00:00.000 GMT-0800,18.55266,18.59673,18.51193,18.53165,21517.190000000002
26.01.2018 06:00:00.000 GMT-0800,18.53165,18.57286,18.41115,18.51156,38618.7705
26.01.2018 10:00:00.000 GMT-0800,18.51156,18.55514,18.47665,18.47880,21801.9502
28.01.2018 14:00:00.000 GMT-0800,18.45206,18.53486,18.45206,18.53329,4761.43
28.01.2018 18:00:00.000 GMT-0800,18.53329,18.53366,18.47976,18.49576,4669.8
28.01.2018 22:00:00.000 GMT-0800,18.49636,18.57738,18.48616,18.56691,17225.6905
29.01.2018 02:00:00.000 GMT-0800,18.56691,18.64114,18.51570,18.59663,21751.8804
29.01.2018 06:00:00.000 GMT-0800,18.59642,18.67696,18.52873,18.63424,31412.860399999998
29.01.2018 10:00:00.000 GMT-0800,18.63424,18.63637,18.57871,18.60953,14730.569800000001
29.01.2018 14:00:00.000 GMT-0800,18.59526,18.62426,18.59521,18.60616,3179.92
29.01.2018 18:00:00.000 GMT-0800,18.60654,18.64594,18.59214,18.64336,5177.85
29.01.2018 22:00:00.000 GMT-0800,18.64271,18.72265,18.60005,18.60573,14729.780199999997
30.01.2018 02:00:00.000 GMT-0800,18.60554,18.63289,18.56473,18.58834,23696.8698
30.01.2018 06:00:00.000 GMT-0800,18.58834,18.71846,18.58179,18.70502,27655.8204
30.01.2018 10:00:00.000 GMT-0800,18.70502,18.78266,18.69445,18.76903,15356.580300000001
30.01.2018 14:00:00.000 GMT-0800,18.75628,18.77626,18.72476,18.72666,5154.0001
30.01.2018 18:00:00.000 GMT-0800,18.72666,18.75237,18.67936,18.70226,6308.020100000001
30.01.2018 22:00:00.000 GMT-0800,18.70226,18.70380,18.60043,18.62949,20235.819900000002
31.01.2018 02:00:00.000 GMT-0800,18.62949,18.66366,18.58239,18.63270,21520.250200000002
31.01.2018 06:00:00.000 GMT-0800,18.63270,18.66366,18.57394,18.61657,28171.7299
31.01.2018 10:00:00.000 GMT-0800,18.61637,18.67163,18.55823,18.59366,27994.529499999997
31.01.2018 14:00:00.000 GMT-0800,18.59211,18.62388,18.58101,18.58136,4608.8399
31.01.2018 18:00:00.000 GMT-0800,18.58136,18.62109,18.57786,18.60106,3598.5598999999997
31.01.2018 22:00:00.000 GMT-0800,18.60106,18.64434,18.57978,18.60166,19359.4095
01.02.2018 02:00:00.000 GMT-0800,18.60201,18.66672,18.53127,18.56892,18567.54
01.02.2018 06:00:00.000 GMT-0800,18.56892,18.58564,18.33149,18.39048,40784.370599999995
01.02.2018 10:00:00.000 GMT-0800,18.39048,18.39616,18.30876,18.34053,22926.0898
01.02.2018 14:00:00.000 GMT-0800,18.32715,18.36186,18.32376,18.35426,4408.7001
01.02.2018 18:00:00.000 GMT-0800,18.35426,18.38769,18.34906,18.36636,4658.12
01.02.2018 22:00:00.000 GMT-0800,18.36656,18.44456,18.33876,18.43472,21172.1802
02.02.2018 02:00:00.000 GMT-0800,18.43472,18.54326,18.41327,18.52717,25926.2897
02.02.2018 06:00:00.000 GMT-0800,18.52735,18.58746,18.46625,18.49530,38069.21
02.02.2018 10:00:00.000 GMT-0800,18.49437,18.65653,18.44736,18.58719,30426.099
04.02.2018 14:00:00.000 GMT-0800,18.62804,18.67996,18.59954,18.60316,6191.6799
04.02.2018 18:00:00.000 GMT-0800,18.60316,18.62092,18.59165,18.59844,4083.68
04.02.2018 22:00:00.000 GMT-0800,18.59864,18.63034,18.52556,18.53176,16270.5497
05.02.2018 02:00:00.000 GMT-0800,18.53176,18.64607,18.51936,18.56641,19609.3598
05.02.2018 06:00:00.000 GMT-0800,18.56576,18.65850,18.54939,18.57121,28069.46
05.02.2018 10:00:00.000 GMT-0800,18.57231,18.85066,18.57076,18.76776,43709.2599
05.02.2018 14:00:00.000 GMT-0800,18.77104,18.87848,18.76671,18.87366,6306.17
05.02.2018 18:00:00.000 GMT-0800,18.87316,18.93206,18.80796,18.91873,10710.559799999999
05.02.2018 22:00:00.000 GMT-0800,18.91873,18.93456,18.72706,18.73296,26323.7796
06.02.2018 02:00:00.000 GMT-0800,18.73296,18.87225,18.72726,18.77215,34253.849
06.02.2018 06:00:00.000 GMT-0800,18.77215,18.82116,18.63138,18.64352,50333.789000000004
06.02.2018 10:00:00.000 GMT-0800,18.64343,18.67056,18.57626,18.59846,38171.9399
06.02.2018 14:00:00.000 GMT-0800,18.59961,18.62826,18.58637,18.62129,4375.15
06.02.2018 18:00:00.000 GMT-0800,18.62132,18.66231,18.62054,18.66124,3284.2200000000003
06.02.2018 22:00:00.000 GMT-0800,18.66135,18.68944,18.62426,18.67673,23197.1898
07.02.2018 02:00:00.000 GMT-0800,18.67673,18.70584,18.63939,18.68980,22205.9101
07.02.2018 06:00:00.000 GMT-0800,18.68955,18.71550,18.61156,18.68696,40354.9209
07.02.2018 10:00:00.000 GMT-0800,18.68696,18.79926,18.68076,18.79803,34859.409700000004
07.02.2018 14:00:00.000 GMT-0800,18.78736,18.80286,18.75326,18.75885,5108.059899999999
07.02.2018 18:00:00.000 GMT-0800,18.75877,18.78444,18.74651,18.75066,4685.8301
07.02.2018 22:00:00.000 GMT-0800,18.75066,18.81866,18.73696,18.79348,22676.799899999998
08.02.2018 02:00:00.000 GMT-0800,18.79353,18.85301,18.69052,18.70796,27147.6695
08.02.2018 06:00:00.000 GMT-0800,18.70786,18.97419,18.70778,18.93155,46526.1494
08.02.2018 10:00:00.000 GMT-0800,18.93276,18.96476,18.78949,18.89346,40357.1009
08.02.2018 14:00:00.000 GMT-0800,18.88819,18.89452,18.85604,18.87454,3837.3100000000004
08.02.2018 18:00:00.000 GMT-0800,18.87476,18.88898,18.83242,18.86454,6308.999900000001
08.02.2018 22:00:00.000 GMT-0800,18.86473,18.88152,18.79462,18.79723,23333.2306
09.02.2018 02:00:00.000 GMT-0800,18.79723,18.88655,18.73815,18.74143,35250.401
09.02.2018 06:00:00.000 GMT-0800,18.74143,18.95865,18.74044,18.90029,51806.9599
09.02.2018 10:00:00.000 GMT-0800,18.90017,18.92834,18.66806,18.69907,46418.5698
11.02.2018 14:00:00.000 GMT-0800,18.70917,18.72683,18.66916,18.68977,3638.74
11.02.2018 18:00:00.000 GMT-0800,18.69191,18.70383,18.64723,18.65041,3532.2200000000003
11.02.2018 22:00:00.000 GMT-0800,18.65041,18.67021,18.62893,18.66676,19896.809699999998
12.02.2018 02:00:00.000 GMT-0800,18.66676,18.67735,18.61434,18.66474,19771.9502
12.02.2018 06:00:00.000 GMT-0800,18.66489,18.70843,18.58525,18.59804,40632.8398
12.02.2018 10:00:00.000 GMT-0800,18.59804,18.64447,18.58319,18.59936,20679.8503
12.02.2018 14:00:00.000 GMT-0800,18.59719,18.62504,18.58420,18.60393,2268.23
12.02.2018 18:00:00.000 GMT-0800,18.60365,18.61016,18.57673,18.59738,2980.5200000000004
12.02.2018 22:00:00.000 GMT-0800,18.59739,18.64957,18.59014,18.61693,22499.77
13.02.2018 02:00:00.000 GMT-0800,18.61693,18.63676,18.56686,18.61281,24337.7402
13.02.2018 06:00:00.000 GMT-0800,18.61331,18.66236,18.60455,18.64526,32893.7793
13.02.2018 10:00:00.000 GMT-0800,18.64526,18.67481,18.60266,18.64935,15457.499999999998
13.02.2018 14:00:00.000 GMT-0800,18.64935,18.65777,18.63770,18.64906,4237.09
13.02.2018 18:00:00.000 GMT-0800,18.64936,18.66758,18.62776,18.63696,5485.8901
13.02.2018 22:00:00.000 GMT-0800,18.63696,18.63736,18.59420,18.59886,14422.300299999999
14.02.2018 02:00:00.000 GMT-0800,18.59886,18.78204,18.57133,18.72842,23965.969699999998
14.02.2018 06:00:00.000 GMT-0800,18.72894,18.75827,18.55615,18.56936,44614.001
14.02.2018 10:00:00.000 GMT-0800,18.56936,18.58616,18.53366,18.57604,19547.9995
14.02.2018 14:00:00.000 GMT-0800,18.57604,18.57604,18.53416,18.54776,4203.05
14.02.2018 18:00:00.000 GMT-0800,18.54805,18.55886,18.53411,18.54256,3528.69
14.02.2018 22:00:00.000 GMT-0800,18.54256,18.54894,18.45773,18.46216,19840.7102
15.02.2018 02:00:00.000 GMT-0800,18.46147,18.55176,18.43036,18.51400,25338.8096
15.02.2018 06:00:00.000 GMT-0800,18.51371,18.56229,18.45208,18.52801,35362.5196
15.02.2018 10:00:00.000 GMT-0800,18.52801,18.53626,18.48671,18.49769,21862.8204
15.02.2018 14:00:00.000 GMT-0800,18.49601,18.51784,18.46996,18.50726,2147.97
15.02.2018 18:00:00.000 GMT-0800,18.50726,18.51651,18.48519,18.48841,8843.1801
15.02.2018 22:00:00.000 GMT-0800,18.48804,18.50251,18.46276,18.47496,20409.629800000002
16.02.2018 02:00:00.000 GMT-0800,18.47496,18.54182,18.46804,18.51759,24446.4297
16.02.2018 06:00:00.000 GMT-0800,18.51754,18.53486,18.44866,18.48064,32682.98
16.02.2018 10:00:00.000 GMT-0800,18.48054,18.54641,18.47436,18.51616,19167.8901
18.02.2018 14:00:00.000 GMT-0800,18.51492,18.51562,18.46531,18.46646,3481.79
18.02.2018 18:00:00.000 GMT-0800,18.46847,18.49773,18.46021,18.49302,2972.3199999999997
18.02.2018 22:00:00.000 GMT-0800,18.49236,18.52306,18.46698,18.51496,12745.5298
19.02.2018 02:00:00.000 GMT-0800,18.51496,18.55286,18.48626,18.54018,19535.0201
19.02.2018 06:00:00.000 GMT-0800,18.54010,18.56566,18.50426,18.51724,16371.340400000001
19.02.2018 10:00:00.000 GMT-0800,18.51723,18.54503,18.49846,18.53276,8543.6603
19.02.2018 14:00:00.000 GMT-0800,18.52702,18.54603,18.52107,18.54091,3317.5999
19.02.2018 18:00:00.000 GMT-0800,18.54106,18.54446,18.52129,18.53478,2926.9
19.02.2018 22:00:00.000 GMT-0800,18.53478,18.60636,18.52276,18.58792,18295.4697
20.02.2018 02:00:00.000 GMT-0800,18.58794,18.68226,18.57596,18.67639,24635.27
20.02.2018 06:00:00.000 GMT-0800,18.67786,18.68664,18.62087,18.68026,30623.170499999997
20.02.2018 10:00:00.000 GMT-0800,18.68026,18.73787,18.67376,18.70341,19160.3899
20.02.2018 14:00:00.000 GMT-0800,18.70291,18.71946,18.68486,18.70148,3903.26
20.02.2018 18:00:00.000 GMT-0800,18.70148,18.74671,18.69139,18.73276,2397.25
20.02.2018 22:00:00.000 GMT-0800,18.73276,18.73860,18.68056,18.72569,14927.399700000002
21.02.2018 02:00:00.000 GMT-0800,18.72569,18.74856,18.68826,18.69332,21901.8396
21.02.2018 06:00:00.000 GMT-0800,18.69332,18.69799,18.60616,18.66547,28939.621099999997
21.02.2018 10:00:00.000 GMT-0800,18.66538,18.86306,18.62988,18.83163,34327.8696
21.02.2018 14:00:00.000 GMT-0800,18.82443,18.84621,18.81860,18.83452,3600.08
21.02.2018 18:00:00.000 GMT-0800,18.83444,18.83826,18.82073,18.82173,2293.7200000000003
21.02.2018 22:00:00.000 GMT-0800,18.82178,18.85674,18.78697,18.79363,18337.64
22.02.2018 02:00:00.000 GMT-0800,18.79363,18.80953,18.74386,18.74726,21738.1599
22.02.2018 06:00:00.000 GMT-0800,18.74726,18.74773,18.60289,18.62573,33382.5001
22.02.2018 10:00:00.000 GMT-0800,18.62592,18.65506,18.60521,18.60536,25007.489999999998
22.02.2018 14:00:00.000 GMT-0800,18.59444,18.62598,18.57291,18.59394,2638.73
22.02.2018 18:00:00.000 GMT-0800,18.59394,18.64440,18.59376,18.62750,3416.87
22.02.2018 22:00:00.000 GMT-0800,18.62744,18.64213,18.58026,18.58571,19452.0997
23.02.2018 02:00:00.000 GMT-0800,18.58571,18.61892,18.54365,18.54806,17328.73
23.02.2018 06:00:00.000 GMT-0800,18.54806,18.58519,18.53853,18.54696,25764.6899
23.02.2018 10:00:00.000 GMT-0800,18.54696,18.57136,18.51793,18.53937,22589.7601
25.02.2018 14:00:00.000 GMT-0800,18.56823,18.57994,18.55136,18.57296,5745.4002
25.02.2018 18:00:00.000 GMT-0800,18.57279,18.57441,18.54956,18.55621,12130.6401
25.02.2018 22:00:00.000 GMT-0800,18.55584,18.64476,18.54176,18.61729,15122.0098
26.02.2018 02:00:00.000 GMT-0800,18.61729,18.64596,18.58016,18.64139,17105.1001
26.02.2018 06:00:00.000 GMT-0800,18.64139,18.68938,18.63168,18.65356,32909.8106
26.02.2018 10:00:00.000 GMT-0800,18.65356,18.71256,18.63708,18.67076,19357.2204
26.02.2018 14:00:00.000 GMT-0800,18.66749,18.68104,18.63864,18.65295,4110.9
26.02.2018 18:00:00.000 GMT-0800,18.65275,18.69756,18.65275,18.67891,4493.1901
26.02.2018 22:00:00.000 GMT-0800,18.67776,18.68707,18.63928,18.64146,14580.6899
27.02.2018 02:00:00.000 GMT-0800,18.64146,18.73776,18.63834,18.71173,18771.740299999998
27.02.2018 06:00:00.000 GMT-0800,18.71164,18.82816,18.70518,18.76186,42260.8994
27.02.2018 10:00:00.000 GMT-0800,18.76216,18.84776,18.73986,18.84029,31724.4899
27.02.2018 14:00:00.000 GMT-0800,18.84029,18.84986,18.82626,18.83175,5561.6899
27.02.2018 18:00:00.000 GMT-0800,18.83175,18.84274,18.81876,18.82384,3558.9201
27.02.2018 22:00:00.000 GMT-0800,18.82454,18.83425,18.76980,18.77598,17290.0303
28.02.2018 02:00:00.000 GMT-0800,18.77656,18.82348,18.76658,18.80487,20096.1597
28.02.2018 06:00:00.000 GMT-0800,18.80445,18.87569,18.77400,18.80097,35276.0298
28.02.2018 10:00:00.000 GMT-0800,18.80095,18.85130,18.77399,18.83579,22364.889900000002
28.02.2018 14:00:00.000 GMT-0800,18.83215,18.86237,18.82364,18.84646,2433.5699999999997
28.02.2018 18:00:00.000 GMT-0800,18.84646,18.86369,18.84524,18.86271,2619.42
28.02.2018 22:00:00.000 GMT-0800,18.86271,18.89193,18.82396,18.89082,14095.530300000002
01.03.2018 02:00:00.000 GMT-0800,18.89057,18.94236,18.86971,18.87686,21312.7398
01.03.2018 06:00:00.000 GMT-0800,18.87672,18.93725,18.78024,18.88606,47007.9404
01.03.2018 10:00:00.000 GMT-0800,18.88609,18.93984,18.83036,18.83603,53559.9106
01.03.2018 14:00:00.000 GMT-0800,18.83035,18.85873,18.82769,18.84091,2456.03
01.03.2018 18:00:00.000 GMT-0800,18.84091,18.85864,18.83641,18.84789,3657.0600000000004
01.03.2018 22:00:00.000 GMT-0800,18.84789,18.87475,18.81961,18.87442,15434.43
02.03.2018 02:00:00.000 GMT-0800,18.87442,18.97816,18.85782,18.91376,24328.640099999997
02.03.2018 06:00:00.000 GMT-0800,18.91328,18.97226,18.83336,18.84728,45513.3105
02.03.2018 10:00:00.000 GMT-0800,18.84736,18.86936,18.79662,18.80788,27738.6695
04.03.2018 14:00:00.000 GMT-0800,18.82633,18.85299,18.82356,18.85212,4434.71
04.03.2018 18:00:00.000 GMT-0800,18.85254,18.87833,18.85208,18.87781,3097.5099999999998
04.03.2018 22:00:00.000 GMT-0800,18.87773,18.93278,18.87236,18.87984,19125.4602
05.03.2018 02:00:00.000 GMT-0800,18.88034,18.94244,18.85493,18.94156,14620.520199999999
05.03.2018 06:00:00.000 GMT-0800,18.94156,18.96079,18.85363,18.87727,38473.6299
05.03.2018 10:00:00.000 GMT-0800,18.87727,18.87824,18.77429,18.79577,17143.689899999998
05.03.2018 14:00:00.000 GMT-0800,18.79577,18.79890,18.77104,18.77350,3422.4700000000003
05.03.2018 18:00:00.000 GMT-0800,18.77656,18.79152,18.77216,18.77864,2653.62
05.03.2018 22:00:00.000 GMT-0800,18.77810,18.79272,18.73326,18.73349,13938.839699999999
06.03.2018 02:00:00.000 GMT-0800,18.73349,18.73526,18.65569,18.67392,26242.3897
06.03.2018 06:00:00.000 GMT-0800,18.67392,18.78106,18.67083,18.71386,33984.710399999996
06.03.2018 10:00:00.000 GMT-0800,18.71386,18.74799,18.68274,18.73436,24389.52
06.03.2018 14:00:00.000 GMT-0800,18.72567,18.89874,18.72565,18.82054,9374.259900000001
06.03.2018 18:00:00.000 GMT-0800,18.82054,18.85921,18.81464,18.85645,3642.8899999999994
06.03.2018 22:00:00.000 GMT-0800,18.85765,18.88679,18.81674,18.88400,12729.5502
07.03.2018 02:00:00.000 GMT-0800,18.88400,18.90063,18.74467,18.78882,23133.170000000002
07.03.2018 06:00:00.000 GMT-0800,18.78876,18.81836,18.74796,18.79430,37169.8199
07.03.2018 10:00:00.000 GMT-0800,18.79430,18.81811,18.70258,18.70853,23714.270299999996
07.03.2018 14:00:00.000 GMT-0800,18.69350,18.72933,18.69149,18.69986,3218.42
07.03.2018 18:00:00.000 GMT-0800,18.69986,18.70674,18.66800,18.68195,4794.71
07.03.2018 22:00:00.000 GMT-0800,18.68206,18.75329,18.66056,18.73257,12550.4902
08.03.2018 02:00:00.000 GMT-0800,18.73283,18.75926,18.66114,18.66144,20470.5999
08.03.2018 06:00:00.000 GMT-0800,18.66144,18.76981,18.65113,18.75094,33792.1997
08.03.2018 10:00:00.000 GMT-0800,18.75103,18.76416,18.61156,18.65938,26588.330299999998
08.03.2018 14:00:00.000 GMT-0800,18.65938,18.67246,18.62673,18.64023,5274.0801
08.03.2018 18:00:00.000 GMT-0800,18.64074,18.64564,18.62416,18.62452,3590.4299
08.03.2018 22:00:00.000 GMT-0800,18.62452,18.63695,18.59396,18.60054,15702.85
09.03.2018 02:00:00.000 GMT-0800,18.60054,18.62476,18.53086,18.53979,23692.140100000004
09.03.2018 06:00:00.000 GMT-0800,18.54076,18.62006,18.50579,18.61470,34183.5802
09.03.2018 10:00:00.000 GMT-0800,18.61470,18.64636,18.59939,18.59939,16835.6797
11.03.2018 14:00:00.000 GMT-0700,18.60104,18.64068,18.60103,18.64056,2001.06
11.03.2018 18:00:00.000 GMT-0700,18.64050,18.64050,18.61286,18.61316,3669.7400000000002
11.03.2018 22:00:00.000 GMT-0700,18.61316,18.62866,18.59756,18.62556,13220.560099999999
12.03.2018 02:00:00.000 GMT-0700,18.62566,18.68096,18.61849,18.66356,13356.719700000001
12.03.2018 06:00:00.000 GMT-0700,18.66356,18.68416,18.60764,18.62743,22485.3393
12.03.2018 10:00:00.000 GMT-0700,18.62781,18.63034,18.56052,18.58404,12175.8698
12.03.2018 14:00:00.000 GMT-0700,18.58455,18.59474,18.57206,18.57206,1538.1499999999999
12.03.2018 18:00:00.000 GMT-0700,18.57236,18.58984,18.57236,18.58006,2283.63
12.03.2018 22:00:00.000 GMT-0700,18.58006,18.59527,18.56084,18.57141,8814.5402
13.03.2018 02:00:00.000 GMT-0700,18.57136,18.60824,18.50971,18.52784,19775.179799999998
13.03.2018 06:00:00.000 GMT-0700,18.52809,18.59544,18.50136,18.56656,40066.0088
13.03.2018 10:00:00.000 GMT-0700,18.56659,18.64250,18.55679,18.60416,21335.4797
13.03.2018 14:00:00.000 GMT-0700,18.60109,18.60534,18.59157,18.59419,1407.68
13.03.2018 18:00:00.000 GMT-0700,18.59463,18.60104,18.57316,18.59084,2251.67
13.03.2018 22:00:00.000 GMT-0700,18.59091,18.59464,18.55146,18.55217,14574.5599
14.03.2018 02:00:00.000 GMT-0700,18.55217,18.57776,18.52221,18.57565,21084.8505
14.03.2018 06:00:00.000 GMT-0700,18.57565,18.62919,18.56270,18.57581,40918.0595
14.03.2018 10:00:00.000 GMT-0700,18.57597,18.60726,18.54147,18.58059,20094.8502
14.03.2018 14:00:00.000 GMT-0700,18.58059,18.60054,18.55242,18.58953,4361.4
14.03.2018 18:00:00.000 GMT-0700,18.58954,18.59516,18.56443,18.56926,3239.4900000000002
14.03.2018 22:00:00.000 GMT-0700,18.56936,18.60971,18.56936,18.59216,6834.9400000000005
15.03.2018 02:00:00.000 GMT-0700,18.59216,18.70526,18.56836,18.70200,19840.5102
15.03.2018 06:00:00.000 GMT-0700,18.70196,18.74586,18.64686,18.71444,32200.7002
15.03.2018 10:00:00.000 GMT-0700,18.71444,18.74761,18.68641,18.69533,21400.919700000002
15.03.2018 14:00:00.000 GMT-0700,18.69866,18.71663,18.68139,18.71066,2686.02
15.03.2018 18:00:00.000 GMT-0700,18.71066,18.73556,18.71066,18.72061,5135.69
15.03.2018 22:00:00.000 GMT-0700,18.72086,18.75168,18.70203,18.72845,9489.8102
16.03.2018 02:00:00.000 GMT-0700,18.72976,18.76306,18.69683,18.71555,13135
16.03.2018 06:00:00.000 GMT-0700,18.71555,18.75714,18.69094,18.70696,29217.879899999996
16.03.2018 10:00:00.000 GMT-0700,18.70696,18.72534,18.67024,18.68686,13485.8197
18.03.2018 14:00:00.000 GMT-0700,18.68268,18.71098,18.67853,18.70929,5411.659900000001
18.03.2018 18:00:00.000 GMT-0700,18.70979,18.73556,18.70979,18.73536,3097.2799999999997
18.03.2018 22:00:00.000 GMT-0700,18.73536,18.79966,18.72689,18.79386,13089.770199999999
19.03.2018 02:00:00.000 GMT-0700,18.79416,18.84306,18.74886,18.82485,20593.4902
19.03.2018 06:00:00.000 GMT-0700,18.82540,18.84430,18.71303,18.72386,31040.050300000003
19.03.2018 10:00:00.000 GMT-0700,18.72386,18.75676,18.69873,18.70323,21102.6501
19.03.2018 14:00:00.000 GMT-0700,18.70323,18.72536,18.69576,18.71136,3041.02
19.03.2018 18:00:00.000 GMT-0700,18.71136,18.71887,18.69856,18.71464,2368.59
19.03.2018 22:00:00.000 GMT-0700,18.71464,18.74693,18.69644,18.73646,10762.8298
20.03.2018 02:00:00.000 GMT-0700,18.73646,18.78333,18.72816,18.73051,19054.1396
20.03.2018 06:00:00.000 GMT-0700,18.73183,18.80456,18.72737,18.77606,25940.190000000002
20.03.2018 10:00:00.000 GMT-0700,18.77626,18.77977,18.74883,18.76493,14150.049899999998
20.03.2018 14:00:00.000 GMT-0700,18.76493,18.76943,18.74267,18.74716,2100.46
20.03.2018 18:00:00.000 GMT-0700,18.74654,18.74654,18.61916,18.62691,10424.6099
20.03.2018 22:00:00.000 GMT-0700,18.62854,18.65176,18.59476,18.59796,15774.9299
21.03.2018 02:00:00.000 GMT-0700,18.59826,18.64534,18.51956,18.53574,24702.6704
21.03.2018 06:00:00.000 GMT-0700,18.53583,18.61090,18.51606,18.58249,27767.3198
21.03.2018 10:00:00.000 GMT-0700,18.58249,18.60752,18.40548,18.43463,35868.11
21.03.2018 14:00:00.000 GMT-0700,18.43463,18.44813,18.43049,18.43577,4215.9
21.03.2018 18:00:00.000 GMT-0700,18.43613,18.46079,18.43288,18.45559,4261.1999
21.03.2018 22:00:00.000 GMT-0700,18.45566,18.46531,18.41931,18.42398,19976.760499999997
22.03.2018 02:00:00.000 GMT-0700,18.42379,18.53094,18.42279,18.50516,27417.8301
22.03.2018 06:00:00.000 GMT-0700,18.50526,18.56566,18.48013,18.52343,44945.9707
22.03.2018 10:00:00.000 GMT-0700,18.52343,18.66661,18.46943,18.63553,29958.7202
22.03.2018 14:00:00.000 GMT-0700,18.63553,18.68654,18.60872,18.65391,8626.890200000002
22.03.2018 18:00:00.000 GMT-0700,18.65411,18.67823,18.64462,18.66153,5095
22.03.2018 22:00:00.000 GMT-0700,18.66381,18.67209,18.60033,18.61127,11886.940200000001
23.03.2018 02:00:00.000 GMT-0700,18.61127,18.65163,18.52100,18.55066,23032.7202
23.03.2018 06:00:00.000 GMT-0700,18.55056,18.61932,18.52201,18.54126,40616.0909
23.03.2018 10:00:00.000 GMT-0700,18.54146,18.55703,18.47884,18.51204,38507.9405
25.03.2018 14:00:00.000 GMT-0700,18.51801,18.54181,18.48824,18.48889,2308.7599999999998
25.03.2018 18:00:00.000 GMT-0700,18.48909,18.49403,18.47139,18.49384,3031.4700000000003
25.03.2018 22:00:00.000 GMT-0700,18.49393,18.50174,18.43944,18.45193,14844.4202
26.03.2018 02:00:00.000 GMT-0700,18.45203,18.47543,18.39313,18.39642,19725.2
26.03.2018 06:00:00.000 GMT-0700,18.39642,18.42926,18.26486,18.32114,40645.4501
26.03.2018 10:00:00.000 GMT-0700,18.32094,18.34236,18.26873,18.33354,16981.7399
26.03.2018 14:00:00.000 GMT-0700,18.33353,18.35200,18.31496,18.32716,3134.09
26.03.2018 18:00:00.000 GMT-0700,18.32716,18.33606,18.32229,18.32852,2495.5
26.03.2018 22:00:00.000 GMT-0700,18.32852,18.35651,18.30116,18.35151,13749.109799999998
27.03.2018 02:00:00.000 GMT-0700,18.35326,18.42995,18.32473,18.38693,23680.0103
27.03.2018 06:00:00.000 GMT-0700,18.38703,18.39527,18.31646,18.32541,35244.6993
27.03.2018 10:00:00.000 GMT-0700,18.32557,18.41345,18.32397,18.38154,27767.0999
27.03.2018 14:00:00.000 GMT-0700,18.38244,18.39849,18.37276,18.38174,3106.77
27.03.2018 18:00:00.000 GMT-0700,18.38174,18.39534,18.36509,18.39178,3817.61
27.03.2018 22:00:00.000 GMT-0700,18.39304,18.43968,18.37546,18.42146,20691.0303
28.03.2018 02:00:00.000 GMT-0700,18.42136,18.44318,18.33773,18.36427,17072.2101
28.03.2018 06:00:00.000 GMT-0700,18.36427,18.39106,18.20033,18.24416,49287.7499
28.03.2018 10:00:00.000 GMT-0700,18.24416,18.31811,18.24233,18.30403,32661.720999999998
