AUDCAD,AUDNZD,CADCHF,CADHKD,CHFJPY,CHFSGD,EURAUD,EURCAD,EURCHF,EURPLN,EURSEK,EURTRY,HKDJPY,ZARJPY,USDZAR,USDTRY,USDTHB,USDNOK,USDMXN,USDHUF,AUDUSD,EURUSD,GBPUSD,NZDUSD,USDCAD,USDCHF,USDJPY
0.9890433333333334,1.0654700000000001,0.7200533333333334,5.637553333333334,123.06133333333334,1.4217966666666666,1.5196233333333335,1.503186666666667,1.0826766666666667,4.3146233333333335,9.289243333333333,3.24471,15.71926,8.109333333333334,14.950666666666665,2.9664133333333336,34.9822,8.365540000000001,19.896893333333335,290.2426666666667,0.71954,1.0935633333333332,1.5038,0.67522,1.3746233333333333,0.9899166666666667,121.84100000000001
0.98992,1.0655000000000001,0.7190599999999999,5.63289,123.18533333333335,1.422883333333333,1.5190866666666667,1.5039633333333333,1.0817500000000002,4.315729999999999,9.291243333333334,3.2412199999999998,15.726226666666667,8.095999999999998,14.99255,2.9641466666666667,34.97403333333334,8.367939999999999,19.90436,290.32466666666664,0.7195633333333333,1.0932133333333331,1.5031733333333335,0.67523,1.37578,0.98938,121.897
0.9915266666666666,1.0651966666666668,0.7171799999999999,5.625453333333333,123.34866666666666,1.4254266666666666,1.51788,1.5052033333333332,1.0797633333333334,4.31717,9.295423333333332,3.2365766666666667,15.726416666666665,8.080333333333334,15.02322,2.9614166666666666,34.9801,8.371713333333334,19.91256,290.39300000000003,0.7197666666666667,1.0926366666666667,1.5018433333333334,0.6756033333333334,1.3775866666666667,0.98812,121.901
0.9938733333333333,1.0646166666666668,0.7168633333333334,5.623506666666667,123.42366666666668,1.424146666666667,1.5141433333333334,1.5051466666666666,1.07929,4.30407,9.29236,3.2216633333333333,15.737643333333333,8.094,14.999473333333334,2.9487900000000002,34.98533333333334,8.373636666666668,19.914653333333334,290.522,0.7212533333333333,1.0923133333333335,1.5011999999999999,0.6770999999999999,1.3780033333333332,0.9881166666666666,121.981
0.9936566666666667,1.0640166666666666,0.7173833333333333,5.617756666666668,123.43900000000001,1.4241133333333333,1.5123066666666667,1.5030233333333332,1.0785566666666666,4.29634,9.284016666666666,3.2087499999999998,15.766586666666667,8.113333333333332,14.982626666666668,2.9434133333333334,34.989533333333334,8.378186666666666,19.96709,290.6176666666667,0.7203700000000001,1.08966,1.4990166666666667,0.6766433333333333,1.3794266666666666,0.9898466666666667,122.206
0.99207,1.0644066666666665,0.71945,5.616156666666668,123.24900000000001,1.4215766666666667,1.5118833333333335,1.5001766666666667,1.0796400000000002,4.289633333333334,9.276036666666668,3.197533333333333,15.792486666666667,8.129,14.972486666666667,2.9393166666666666,35.0113,8.3821,20.02635666666667,290.80400000000003,0.7189866666666666,1.0872633333333332,1.49706,0.6751,1.3798533333333332,0.9930333333333333,122.40933333333334
0.99153,1.06576,0.7204033333333332,5.612523333333333,123.09733333333334,1.4214399999999998,1.5114033333333332,1.4987666666666666,1.0799166666666666,4.294076666666666,9.27857,3.1950299999999996,15.800886666666669,8.136333333333333,14.977826666666667,2.941416666666667,35.02773333333334,8.38619,20.091183333333333,290.965,0.7180366666666668,1.0853766666666667,1.4956300000000002,0.67362,1.380906666666667,0.99496,122.48566666666666
0.9924033333333333,1.06566,0.7205666666666667,5.611093333333334,123.021,1.4210933333333333,1.5107866666666665,1.4994966666666667,1.0806699999999998,4.29347,9.289183333333332,3.189883333333333,15.799313333333332,8.122,15.009383333333334,2.936306666666667,35.03653333333333,8.394493333333331,20.110780000000002,291.4083333333333,0.7184433333333334,1.085543333333333,1.49439,0.6740866666666667,1.38136,0.9955166666666666,122.481
0.9936533333333332,1.0643,0.7181833333333335,5.590526666666666,123.03500000000001,1.4221700000000002,1.5128166666666667,1.5034366666666665,1.0799066666666666,4.2974,9.287460000000001,3.1799433333333336,15.806713333333335,8.100666666666667,15.062356666666668,2.93007,35.0368,8.400333333333334,20.075556666666667,291.67233333333337,0.71671,1.0843666666666667,1.49243,0.6733066666666666,1.3865033333333334,0.9958566666666666,122.53966666666666
0.9931199999999999,1.0629,0.7159300000000001,5.573736666666666,123.05166666666666,1.42328,1.5166733333333333,1.5066033333333333,1.07885,4.296063333333334,9.283793333333334,3.17325,15.811823333333335,8.049333333333333,15.150349999999998,2.92651,35.04493333333333,8.406833333333333,20.06391,292.11266666666666,0.7141966666666667,1.08338,1.4903433333333334,0.6715566666666667,1.3906766666666666,0.9958833333333333,122.57900000000001
0.9936566666666667,1.0628366666666667,0.7139033333333332,5.55835,123.031,1.42371,1.51903,1.5096999999999998,1.0780366666666668,4.2999366666666665,9.270733333333334,3.170246666666667,15.808686666666667,8.022333333333334,15.191686666666667,2.9267866666666666,35.055200000000006,8.407103333333334,19.956126666666666,291.8576666666667,0.7125633333333333,1.0825933333333335,1.4897666666666665,0.6700400000000001,1.39454,0.9958466666666667,122.55766666666666
0.9939133333333333,1.0639833333333335,0.7138533333333333,5.5626500000000005,122.87966666666667,1.42315,1.5190299999999999,1.5100666666666667,1.07821,4.298753333333333,9.26739,3.1733766666666665,15.775883333333333,7.996333333333335,15.205986666666666,2.9272833333333335,35.065933333333334,8.406756666666668,19.888616666666667,291.7246666666667,0.7132700000000001,1.0836833333333333,1.49097,0.6700066666666666,1.3934866666666668,0.9950333333333333,122.30866666666667
0.9940633333333334,1.0644900000000002,0.7140533333333333,5.564113333333332,122.54433333333333,1.4214233333333333,1.5183833333333334,1.5095433333333335,1.0781066666666668,4.2922199999999995,9.262726666666667,3.172276666666667,15.728103333333332,7.996666666666667,15.169486666666666,2.9270133333333335,35.059266666666666,8.411230000000002,19.798199999999998,291.3983333333333,0.7135633333333334,1.0836266666666667,1.49188,0.6702400000000001,1.3930866666666668,0.9948899999999999,121.937
0.9947433333333334,1.0641966666666667,0.7136166666666667,5.560913333333333,122.21966666666667,1.4200566666666665,1.5173699999999999,1.5096066666666668,1.0774799999999998,4.28365,9.262360000000001,3.1627899999999998,15.685206666666666,8.009666666666666,15.113003333333333,2.919513333333333,35.04516666666666,8.418656666666669,19.79955,291.6573333333333,0.71367,1.0830666666666666,1.4915433333333334,0.6705266666666666,1.3938666666666666,0.99485,121.60466666666666
0.9963133333333333,1.0641066666666668,0.7138333333333334,5.56127,122.02966666666667,1.4192666666666665,1.5142,1.5088700000000002,1.0773,4.2725,9.270226666666668,3.154593333333333,15.664973333333334,8.020333333333333,15.075773333333332,2.9133333333333336,35.041666666666664,8.428903333333333,19.841483333333333,292.0623333333333,0.7148433333333334,1.0825766666666665,1.4904700000000002,0.6716666666666667,1.39381,0.99513,121.44766666666668
0.99879,1.0644033333333336,0.7119,5.5567633333333335,122.04933333333332,1.4207866666666666,1.5132133333333335,1.5118766666666668,1.0773033333333333,4.265383333333333,9.280086666666667,3.1501599999999996,15.651753333333334,8.01,15.060606666666667,2.905796666666667,35.03693333333333,8.443193333333333,19.869726666666665,292.5916666666667,0.71597,1.0838933333333332,1.4893933333333333,0.6724166666666666,1.3948299999999998,0.9938433333333333,121.34933333333333
0.9999233333333333,1.0647233333333335,0.7113866666666667,5.56016,122.099,1.4222266666666668,1.5131233333333334,1.5135166666666666,1.07771,4.264226666666667,9.289856666666667,3.15681,15.637360000000001,7.994,15.074053333333334,2.9067866666666666,35.0428,8.460663333333333,19.93226,293.36266666666666,0.7172233333333334,1.0857233333333334,1.4901166666666665,0.6734033333333334,1.39398,0.9925100000000001,121.23899999999999
0.9996433333333332,1.0637266666666667,0.7104833333333334,5.559233333333334,122.23166666666667,1.42314,1.5154766666666666,1.5154166666666666,1.0776766666666668,4.2656833333333335,9.293923333333334,3.160503333333333,15.63676,7.995333333333334,15.065743333333332,2.9073700000000002,35.038666666666664,8.475083333333332,19.95318,293.92833333333334,0.7169099999999999,1.0869266666666666,1.4908066666666668,0.6737533333333333,1.3941799999999998,0.9913766666666667,121.23166666666668
0.99828,1.0625733333333331,0.7125233333333334,5.563583333333333,122.18833333333333,1.4216166666666668,1.51626,1.5138966666666667,1.0788900000000001,4.264183333333333,9.292876666666666,3.16193,15.649383333333333,8.017666666666665,15.054476666666668,2.909413333333333,35.048566666666666,8.47789,19.983580000000003,294.24233333333336,0.7165400000000001,1.0866166666666668,1.49135,0.6742499999999999,1.3932566666666666,0.9928500000000001,121.32933333333334
0.9983166666666667,1.06168,0.71313,5.56524,122.142,1.4197133333333334,1.5169066666666666,1.5145733333333335,1.0802733333333332,4.2545166666666665,9.291793333333333,3.16422,15.651573333333333,8.024,15.042716666666669,2.9094366666666667,35.05543333333333,8.476453333333334,19.985703333333333,294.2753333333333,0.7167766666666666,1.0874466666666667,1.4911199999999998,0.6750366666666666,1.3928166666666666,0.99338,121.34433333333334
0.9999699999999999,1.0610466666666667,0.7125499999999999,5.5588033333333335,122.00833333333333,1.4181566666666667,1.5179466666666668,1.51813,1.081953333333333,4.248206666666667,9.28669,3.1699266666666666,15.640143333333334,8.015,15.05384,2.91086,35.0626,8.47661,19.96786,294.358,0.7171233333333333,1.0887233333333333,1.48998,0.67577,1.39445,0.99376,121.25766666666665
1.0021066666666667,1.06133,0.7110266666666667,5.554356666666666,122.07033333333334,1.4181033333333335,1.5185633333333335,1.5220733333333334,1.0825699999999998,4.2464699999999995,9.28154,3.175713333333333,15.630740000000001,7.995333333333335,15.076473333333333,2.9107266666666667,35.06803333333334,8.46725,19.816636666666668,293.936,0.7181033333333334,1.0907333333333333,1.4891699999999999,0.6764000000000001,1.3954666666666666,0.9925033333333332,121.17066666666665
1.0035800000000001,1.0609566666666668,0.7104666666666667,5.55134,122.09466666666667,1.4172633333333333,1.5181433333333334,1.5239166666666666,1.0830399999999998,4.248186666666666,9.273620000000001,3.1782466666666664,15.630139999999999,7.988333333333333,15.0839,2.911143333333333,35.083933333333334,8.466406666666666,19.69388,293.35100000000006,0.7187799999999999,1.0914666666666666,1.4885599999999999,0.6773000000000001,1.3962200000000002,0.9922533333333333,121.16433333333333
1.0046566666666665,1.0610933333333332,0.7113,5.55638,122.09466666666667,1.4162400000000002,1.51508,1.5224700000000002,1.08325,4.246436666666667,9.269823333333333,3.17588,15.633306666666668,7.990666666666667,15.073783333333333,2.9092366666666667,35.09126666666667,8.44505,19.55053666666667,291.891,0.7202000000000001,1.0914133333333333,1.48867,0.6785399999999999,1.3949566666666666,0.9924866666666666,121.19066666666667
1.0063266666666666,1.0601733333333334,0.7111633333333334,5.55887,122.12400000000001,1.4162666666666668,1.5130366666666666,1.5228599999999999,1.0832066666666667,4.243853333333333,9.267116666666666,3.1821933333333328,15.623243333333333,7.976,15.099783333333335,2.91315,35.102666666666664,8.440843333333333,19.569713333333336,291.2796666666667,0.7216833333333333,1.09211,1.4888566666666667,0.6806466666666666,1.3944433333333335,0.9918033333333334,121.12833333333333
1.0080433333333332,1.0608333333333333,0.7105799999999999,5.560546666666667,122.193,1.4175366666666667,1.5117900000000002,1.52416,1.0832600000000001,4.240186666666666,9.258453333333334,3.1986066666666666,15.61392,7.960333333333334,15.127776666666668,2.9247600000000005,35.113099999999996,8.426870000000001,19.5548,290.85066666666665,0.7231166666666667,1.0933533333333332,1.4878966666666666,0.6815366666666667,1.3940466666666669,0.9907466666666666,121.06266666666666
1.00856,1.0611300000000001,0.7089799999999999,5.56091,122.40566666666666,1.4203433333333333,1.5137266666666667,1.5268766666666667,1.0827766666666667,4.243110000000001,9.242746666666667,3.2125566666666665,15.604916666666668,7.937666666666668,15.166973333333333,2.9320699999999995,35.13183333333333,8.433976666666668,19.55843333333333,291.45133333333337,0.7235366666666666,1.0953866666666667,1.4856633333333331,0.6817266666666667,1.3939466666666667,0.9884499999999999,120.99066666666666
1.0080866666666666,1.0620466666666666,0.7084666666666667,5.563786666666666,122.55499999999999,1.4215933333333333,1.5144466666666665,1.5270066666666668,1.08228,4.245496666666667,9.232886666666667,3.2176066666666667,15.608979999999997,7.9396666666666675,15.163236666666668,2.9343733333333333,35.17523333333333,8.44679,19.52244333333333,291.74466666666666,0.7235966666666668,1.0960833333333333,1.4835766666666668,0.68112,1.393163333333333,0.9872933333333332,121.017
1.0073466666666668,1.06203,0.7086833333333334,5.566673333333333,122.58399999999999,1.4220133333333334,1.5141533333333335,1.5256166666666664,1.081616666666667,4.24903,9.228883333333334,3.21175,15.61024,7.940333333333332,15.16418,2.9292766666666665,35.2241,8.466846666666667,19.52015,292.33033333333333,0.72344,1.0956466666666664,1.4824166666666667,0.681,1.3924566666666667,0.9870466666666666,121.021
1.00729,1.0621666666666665,0.7094999999999999,5.568806666666667,122.49466666666666,1.4212466666666668,1.51217,1.52357,1.08139,4.245843333333334,9.22849,3.2110833333333333,15.611476666666666,7.948666666666667,15.152143333333333,2.9301899999999996,35.27803333333333,8.48365,19.552716666666665,292.58233333333334,0.7237166666666667,1.0946233333333335,1.4832999999999998,0.6811866666666666,1.3918833333333334,0.98778,121.02833333333335
1.00681,1.0617433333333333,0.7102666666666666,5.56804,122.35966666666667,1.4211666666666665,1.5115733333333334,1.5220966666666669,1.0813166666666667,4.2439800000000005,9.233856666666668,3.207886666666667,15.609313333333333,7.944333333333333,15.16314,2.9298900000000003,35.29873333333333,8.490933333333333,19.59856333333333,292.82233333333335,0.7233366666666666,1.0935,1.4839566666666666,0.6811599999999999,1.3919766666666664,0.98879,121.00366666666667
1.0058133333333332,1.0627566666666668,0.7111166666666667,5.5672500000000005,122.16833333333334,1.4204233333333331,1.511173333333333,1.5202099999999998,1.0812766666666667,4.243030000000001,9.224583333333333,3.202493333333333,15.605746666666667,7.924666666666667,15.196006666666667,2.9287833333333335,35.306066666666666,8.491579999999999,19.59480333333333,292.73900000000003,0.7226033333333333,1.0921,1.4859633333333333,0.6798266666666667,1.3920233333333334,0.99004,120.96699999999998
1.0032366666666668,1.0634933333333334,0.7135599999999999,5.576383333333333,121.92133333333334,1.4182333333333335,1.5098266666666664,1.5149466666666667,1.08127,4.2410266666666665,9.21897,3.1927466666666664,15.602046666666666,7.911666666666666,15.217876666666667,2.9253466666666665,35.31243333333334,8.482529999999999,19.586026666666665,292.797,0.7219766666666666,1.09016,1.4870600000000003,0.6787533333333333,1.3896566666666665,0.9917600000000001,120.93166666666666
1.0018833333333335,1.06444,0.7147766666666667,5.585116666666667,121.85466666666667,1.416813333333333,1.5083633333333335,1.5117066666666668,1.0811466666666665,4.2399933333333335,9.20667,3.1872166666666666,15.598320000000001,7.9046666666666665,15.226140000000001,2.9217066666666667,35.32533333333333,8.47007,19.52854333333333,292.9166666666667,0.72225,1.0897866666666667,1.48787,0.6782966666666667,1.3872066666666667,0.9919566666666667,120.906
1.0014966666666665,1.06458,0.7155100000000001,5.594670000000001,121.928,1.4168666666666665,1.5071166666666667,1.5098466666666666,1.0809366666666664,4.238606666666667,9.209713333333333,3.1841299999999997,15.597283333333332,7.914000000000001,15.206576666666669,2.918136666666667,35.3435,8.456043333333334,19.506376666666668,293.08799999999997,0.7231966666666668,1.0903133333333332,1.4877166666666666,0.6790900000000001,1.3848333333333336,0.9912599999999999,120.89866666666666
1.00335,1.0654700000000001,0.7140333333333334,5.593873333333334,122.02833333333332,1.41906,1.5071366666666666,1.5126233333333332,1.0806433333333334,4.23976,9.210560000000001,3.1866866666666667,15.580316666666667,7.910666666666667,15.194719999999998,2.9160333333333335,35.35436666666667,8.452103333333334,19.474153333333334,293.22599999999994,0.7243833333333334,1.0921433333333332,1.4876266666666667,0.67965,1.3850666666666667,0.9893733333333333,120.77033333333333
1.0054166666666664,1.0663799999999999,0.7130000000000001,5.593943333333333,122.04066666666667,1.4214399999999998,1.5068666666666666,1.5152266666666667,1.0806,4.240063333333333,9.207323333333333,3.1935366666666667,15.55658333333333,7.896000000000001,15.197696666666667,2.918476666666667,35.373200000000004,8.451193333333334,19.485560000000003,293.317,0.7257533333333334,1.0937666666666666,1.4883466666666667,0.6804766666666667,1.3853499999999999,0.98792,120.58933333333334
